Date,Close,High,Low,Open,Volume
2023-11-23,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,378914
2023-11-24,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,762293
2023-11-27,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,2051986
2023-11-28,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,2878596
2023-11-29,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,10011450
2023-11-30,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,88405200
2023-12-01,10.130000114440918,10.130000114440918,8.289999961853027,8.289999961853027,750047500
2023-12-04,11.140000343322754,11.140000343322754,10.260000228881836,10.31999969482422,108558300
2023-12-05,12.25,12.25,11.65999984741211,11.789999961853027,29387250
2023-12-06,13.470000267028809,13.470000267028809,12.859999656677246,13.470000267028809,31817100
2023-12-07,14.15999984741211,14.8100004196167,13.399999618530272,14.020000457763672,316866100
2023-12-08,13.890000343322754,15.06999969482422,13.5,13.899999618530272,201785600
2023-12-11,15.270000457763672,15.270000457763672,13.279999732971191,13.970000267028809,130743500
2023-12-12,13.75,16.260000228881836,13.75,15.899999618530272,183338500
2023-12-13,13.350000381469728,13.699999809265137,12.380000114440918,13.359999656677246,130644500
2023-12-14,13.3100004196167,13.9399995803833,12.75,13.34000015258789,80245940
2023-12-15,12.850000381469728,13.640000343322754,12.829999923706056,13.329999923706056,47062930
2023-12-18,11.649999618530272,12.850000381469728,11.619999885559082,12.850000381469728,57833680
2023-12-19,12.239999771118164,12.8100004196167,11.65999984741211,11.68000030517578,73774950
2023-12-20,12.289999961853027,12.390000343322754,11.449999809265137,11.699999809265137,11117290
2023-12-21,12.279999732971191,12.449999809265137,11.8100004196167,11.989999771118164,8614482
2023-12-22,12.399999618530272,12.68000030517578,11.890000343322754,12.239999771118164,8762778
2023-12-26,11.68000030517578,12.020000457763672,10.949999809265137,11.5,6854258
2023-12-27,11.899999618530272,12.199999809265137,11.579999923706056,11.600000381469728,6373803
2023-12-28,12.0,12.300000190734863,11.729999542236328,11.899999618530272,5577598
2023-12-29,12.06999969482422,12.199999809265137,11.699999809265137,12.0,5867447
2024-01-02,12.170000076293944,12.380000114440918,11.84000015258789,12.06999969482422,6088702
2024-01-03,11.890000343322754,12.170000076293944,11.779999732971191,12.079999923706056,5727686
2024-01-04,11.3100004196167,11.970000267028809,10.93000030517578,11.760000228881836,13408920
2024-01-05,12.369999885559082,12.4399995803833,10.81999969482422,11.100000381469728,15880470
2024-01-08,13.600000381469728,13.600000381469728,11.960000038146973,12.229999542236328,12580420
2024-01-09,14.699999809265137,14.920000076293944,13.649999618530272,13.699999809265137,17930630
2024-01-10,14.899999618530272,15.529999732971191,14.029999732971191,14.699999809265137,14014820
2024-01-11,15.0,15.5,14.220000267028809,14.220000267028809,12471610
2024-01-12,15.399999618530272,15.5,14.550000190734863,14.649999618530272,9757602
2024-01-15,16.940000534057617,16.940000534057617,15.470000267028809,15.479999542236328,18261790
2024-01-16,16.200000762939453,16.940000534057617,15.829999923706056,16.639999389648438,20680260
2024-01-17,15.449999809265137,16.0,15.0600004196167,15.899999618530272,17140300
2024-01-18,16.989999771118164,16.989999771118164,15.300000190734863,15.3100004196167,19471020
2024-01-19,18.149999618530273,18.329999923706055,16.790000915527344,16.989999771118164,17644800
2024-01-22,18.829999923706055,19.549999237060547,17.5,18.149999618530273,20203240
2024-01-25,20.84000015258789,20.899999618530273,19.059999465942383,19.059999465942383,14137380
2024-01-26,21.440000534057617,22.040000915527344,20.31999969482422,20.84000015258789,16331410
2024-01-29,23.579999923706055,23.579999923706055,21.440000534057617,21.440000534057617,17575080
2024-01-30,25.920000076293945,25.920000076293945,23.81999969482422,23.81999969482422,19693870
2024-01-31,27.579999923706055,28.0,23.65999984741211,26.15999984741211,28055250
2024-02-01,27.5,28.760000228881836,26.479999542236328,27.600000381469727,20050710
2024-02-02,27.399999618530273,28.0,26.3799991607666,27.5,14521680
2024-02-05,29.920000076293945,29.940000534057617,27.059999465942383,27.36000061035156,15091480
