Date,Close,High,Low,Open,Volume
2024-02-22,17.193857192993164,17.193857192993164,17.193857192993164,17.193857192993164,204320
2024-02-23,18.911314010620117,18.911314010620117,18.911314010620117,18.911314010620117,331137
2024-02-26,20.802444458007812,20.802444458007812,20.802444458007812,20.802444458007812,508619
2024-02-27,22.867252349853516,22.867252349853516,22.867252349853516,22.867252349853516,1111443
2024-02-28,25.14432716369629,25.14432716369629,25.14432716369629,25.14432716369629,1997380
2024-02-29,27.652971267700195,27.652971267700195,27.652971267700195,27.652971267700195,3177271
2024-03-01,30.4124813079834,30.4124813079834,30.4124813079834,30.4124813079834,53946950
2024-03-04,33.4421501159668,33.4421501159668,33.4421501159668,33.4421501159668,13009790
2024-03-05,36.780574798583984,36.780574798583984,36.780574798583984,36.780574798583984,4335494
2024-03-06,33.114097595214844,40.447054863086954,33.114097595214844,40.447054863086954,222765200
2024-03-07,35.0245246887207,36.02798304981595,32.47728706490975,32.90182544199155,135509000
2024-03-08,33.09479904174805,36.62619735478523,32.805340887694534,35.21749830590737,72207840
2024-03-11,30.89491271972656,34.175444607063184,30.58615686399277,33.34566554519119,60749910
2024-03-12,29.0230770111084,30.894911620295744,28.675725765603737,30.894911620295744,37726570
2024-03-13,31.917667388916016,31.917667388916016,28.096809241378857,29.02307676785454,34962000
2024-03-14,35.101715087890625,35.101715087890625,31.280855015522167,32.51588209212997,92696220
2024-03-15,34.23333740234375,38.47873590148775,33.924581549387106,35.69992954421786,63351990
2024-03-18,32.59306716918945,36.18235828929906,32.187826523066015,34.46490352697814,43433340
2024-03-19,33.345664978027344,34.426310454715335,31.454530792998263,32.59306937189921,33211040
2024-03-20,34.92803955078125,36.08587582773036,33.538634546178294,33.57722994756394,43432500
2024-03-21,33.6544189453125,36.02798079332541,32.805338563668094,35.52625164420189,43134530
2024-03-22,32.12993621826172,34.21404008969869,31.97555829003158,33.654421480111985,21801490
2024-03-25,31.0878849029541,33.28777121407294,30.87561387971983,32.12993495745145,28022000
2024-03-26,30.04583168029785,31.165072555302537,29.428319981075965,31.08788543322983,18088120
2024-03-27,29.2353458404541,30.508966445113252,29.11956332024053,30.065128543414612,18649240
2024-03-28,28.52134895324707,29.737076519498036,28.386268725995876,29.27394273435388,13410720
2024-03-29,30.952804565429688,31.358045229369363,28.54064539976359,28.57924080032737,26460960
