Date,Close,High,Low,Open,Volume
2024-09-23,11720.0,12317.5,11615.0,12317.5,849
2024-09-24,11297.5,11730.0,11297.5,11720.0,643
2024-09-25,10682.5,11300.0,10682.5,11297.5,1364
2024-09-26,10110.0,10682.5,9720.0,10682.5,1441
2024-09-27,10055.0,10402.5,10000.0,10000.0,740
2024-09-30,9600.0,10237.5,9500.0,10055.0,1349
2024-10-01,10560.0,10560.0,9602.5,9602.5,2708
2024-10-02,11615.0,11615.0,9505.0,9992.5,3745
2024-10-03,12000.0,12775.0,11650.0,12775.0,3794
2024-10-04,10860.0,12020.0,10830.0,12000.0,2729
2024-10-07,10350.0,11100.0,10000.0,10807.5,2950
2024-10-08,9850.0,10215.0,9700.0,10197.5,2011
2024-10-09,9437.5,9987.5,9360.0,9850.0,2044
2024-10-10,9600.0,9922.5,9052.5,9295.0,1511
2024-10-11,9200.0,9500.0,9145.0,9500.0,1286
2024-10-14,9200.0,9615.0,8502.5,9200.0,2136
2024-10-15,9060.0,9300.0,8900.0,9000.0,1665
2024-10-16,9965.0,9965.0,9060.0,9060.0,1860
2024-10-17,10420.0,10812.5,10080.0,10097.5,3088
2024-10-18,10185.0,10800.0,9912.5,10390.0,2527
2024-10-21,9600.0,10097.5,9600.0,10000.0,1182
2024-10-22,10000.0,10247.5,9400.0,9600.0,1442
2024-10-23,9675.0,10000.0,9590.0,10000.0,1011
2024-10-24,9675.0,9895.0,9572.5,9675.0,987
2024-10-25,9705.0,9900.0,9500.0,9675.0,896
2024-10-28,9700.0,9887.5,9522.5,9705.0,233
2024-10-30,9622.5,9880.0,9450.0,9700.0,975
2024-10-31,9605.0,9852.5,9500.0,9622.5,581
2024-11-01,9502.5,9740.0,9500.0,9610.0,760
2024-11-04,9252.5,9700.0,9100.0,9450.0,580
2024-11-05,9105.0,9490.0,9020.0,9255.0,609
2024-11-06,9800.0,9950.0,9040.0,9105.0,1284
2024-11-07,9415.0,9682.5,9402.5,9680.0,726
2024-11-08,9287.5,9490.0,9200.0,9415.0,637
2024-11-11,9337.5,9400.0,9237.5,9295.0,794
2024-11-12,9157.5,9337.5,9045.0,9337.5,705
2024-11-13,9070.0,9280.0,9000.0,9105.0,1164
2024-11-14,9020.0,9227.5,8620.0,9070.0,831
2024-11-15,9085.0,9170.0,8885.0,9025.0,1167
2024-11-18,8800.0,9090.0,8665.0,9085.0,1569
