Date,Close,High,Low,Open,Volume
2022-08-03,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,31313
2022-08-04,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,88424
2022-08-05,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,420802
2022-08-08,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,1092939
2022-08-09,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,2744378
2022-08-10,18.56999969482422,18.56999969482422,17.829999923706055,18.0,13496628
2022-08-11,17.450000762939453,20.3799991607666,17.389999389648438,19.36000061035156,44545865
2022-08-12,17.34000015258789,18.15999984741211,17.139999389648438,17.450000762939453,10103555
2022-08-15,16.93000030517578,17.739999771118164,16.709999084472656,17.389999389648438,7136013
2022-08-16,16.200000762939453,17.43000030517578,15.899999618530272,17.149999618530273,5134904
2022-08-17,16.219999313354492,16.700000762939453,16.049999237060547,16.079999923706055,4233632
2022-08-18,14.84000015258789,15.899999618530272,14.640000343322754,15.760000228881836,6693623
2022-08-19,14.56999969482422,15.279999732971191,14.3100004196167,14.84000015258789,5738171
2022-08-22,14.399999618530272,14.649999618530272,14.329999923706056,14.600000381469728,2276161
2022-08-23,15.84000015258789,15.84000015258789,14.31999969482422,14.399999618530272,9304087
2022-08-24,17.420000076293945,17.420000076293945,16.030000686645508,16.389999389648438,15178943
2022-08-25,16.25,17.56999969482422,16.219999313354492,17.420000076293945,12798635
2022-08-26,15.600000381469728,16.420000076293945,15.510000228881836,16.399999618530273,3677047
2022-08-29,15.0,15.59000015258789,14.899999618530272,15.59000015258789,2247774
2022-08-31,15.260000228881836,15.859999656677246,14.850000381469728,15.0,3432536
2022-09-01,15.020000457763672,15.260000228881836,15.0,15.260000228881836,1284188
2022-09-02,15.109999656677246,15.699999809265137,15.0,15.0600004196167,2890914
2022-09-05,15.109999656677246,15.4399995803833,15.039999961853027,15.119999885559082,1855764
2022-09-06,15.149999618530272,15.720000267028809,14.869999885559082,15.119999885559082,3254122
2022-09-07,15.300000190734863,15.75,15.029999732971191,15.15999984741211,3699668
2022-09-08,15.390000343322754,16.100000381469727,15.260000228881836,15.359999656677246,5065014
2022-09-09,15.479999542236328,15.800000190734863,15.40999984741211,15.449999809265137,1358639
2022-09-12,15.68000030517578,16.489999771118164,15.199999809265137,15.489999771118164,8211462
2022-09-13,15.0,15.9399995803833,15.0,15.68000030517578,2186316
2022-09-14,15.079999923706056,15.109999656677246,14.710000038146973,14.989999771118164,1472151
2022-09-15,15.079999923706056,15.270000457763672,15.010000228881836,15.140000343322754,1125003
2022-09-16,15.079999923706056,15.18000030517578,14.989999771118164,15.100000381469728,799615
2022-09-19,14.770000457763672,15.199999809265137,14.770000457763672,15.09000015258789,979497
2022-09-20,14.770000457763672,14.9399995803833,14.579999923706056,14.890000343322754,828947
2022-09-21,14.6899995803833,15.050000190734863,14.619999885559082,14.789999961853027,1069948
2022-09-22,15.15999984741211,15.829999923706056,14.75,14.789999961853027,4945443
2022-09-23,15.850000381469728,16.670000076293945,15.170000076293944,15.170000076293944,6755338
2022-09-26,15.949999809265137,16.950000762939453,15.859999656677246,16.100000381469727,3984086
2022-09-27,15.59000015258789,16.1200008392334,15.520000457763672,15.899999618530272,1428896
2022-09-28,15.949999809265137,16.09000015258789,15.350000381469728,15.5,2528251
2022-09-29,15.210000038146973,16.100000381469727,14.65999984741211,16.010000228881836,1663894
2022-09-30,15.600000381469728,15.6899995803833,15.0600004196167,15.25,1044547
2022-10-03,16.049999237060547,16.149999618530273,15.470000267028809,15.600000381469728,1932233
2022-10-04,16.559999465942383,16.989999771118164,15.93000030517578,16.010000228881836,4288864
2022-10-05,16.489999771118164,17.1299991607666,16.34000015258789,16.559999465942383,2774476
2022-10-06,16.469999313354492,16.59000015258789,16.309999465942383,16.5,1463253
2022-10-07,16.950000762939453,17.079999923706055,16.280000686645508,16.510000228881836,3913736
2022-10-10,17.65999984741211,17.75,16.940000534057617,16.959999084472656,3071001
2022-10-11,19.420000076293945,19.420000076293945,17.309999465942383,17.690000534057617,8321976
2022-10-12,18.799999237060547,20.0,18.520000457763672,19.86000061035156,6726486
2022-10-13,19.399999618530273,20.520000457763672,18.309999465942383,18.799999237060547,7794519
2022-10-14,19.489999771118164,20.5,19.010000228881836,19.200000762939453,3517842
2022-10-17,20.959999084472656,21.200000762939453,19.489999771118164,19.5,4363164
2022-10-18,21.280000686645508,22.260000228881836,20.979999542236328,21.36000061035156,3564820
2022-10-19,20.600000381469727,21.63999938964844,20.5,21.5,2486934
2022-10-20,22.0,22.0,20.600000381469727,20.799999237060547,2723527
2022-10-21,23.15999984741211,23.780000686645508,22.579999923706055,22.68000030517578,3390426
2022-10-24,22.940000534057617,23.799999237060547,22.5,23.280000686645508,2531594
2022-10-25,21.479999542236328,23.020000457763672,21.13999938964844,22.940000534057617,1949825
2022-10-26,21.600000381469727,22.18000030517578,21.020000457763672,21.3799991607666,1284526
2022-10-27,21.239999771118164,21.760000228881836,21.079999923706055,21.6200008392334,1069143
