Date,Close,High,Low,Open,Volume
2020-01-02,1.2185930013656616,1.2361090183258057,1.213587999343872,1.2210949659347534,6946002
2020-01-03,1.1860640048980713,1.233605980873108,1.1635429859161377,1.213587999343872,10256313
2020-01-06,1.1310139894485474,1.1910680532455444,1.1260099411010742,1.1810590028762815,9384747
2020-01-07,1.1485300064086914,1.1685479879379272,1.1435259580612185,1.1435259580612185,6218419
2020-01-08,1.136018991470337,1.136018991470337,1.1059919595718384,1.1134990453720093,7538450
2020-01-09,1.17855703830719,1.1835609674453735,1.1560369729995728,1.161041021347046,8896038
2020-01-10,1.226099967956543,1.2361090183258057,1.1735520362854004,1.1860640048980713,33163593
2020-01-13,1.226099967956543,1.251121997833252,1.2185930013656616,1.2386109828948977,12703243
2020-01-14,1.2060819864273071,1.231104016304016,1.2010769844055176,1.226099967956543,10039392
2020-01-15,1.2060819864273071,1.233605980873108,1.2010769844055176,1.2110860347747805,10810219
2020-01-16,1.2035789489746094,1.2386109828948977,1.196073055267334,1.208583950996399,70944459
2020-01-17,1.1860640048980713,1.213587999343872,1.1810590028762815,1.2060819864273071,8002341
2020-01-20,1.188565969467163,1.2060819864273071,1.1860640048980713,1.1910680532455444,5437652
2020-01-21,1.2486200332641602,1.251121997833252,1.208583950996399,1.226099967956543,23995886
2020-01-22,1.30617094039917,1.3537139892578125,1.2461179494857788,1.2561269998550415,45231067
2020-01-23,1.2761449813842771,1.3336960077285769,1.2711399793624878,1.3086739778518677,22083152
2020-01-24,1.2886559963226318,1.30617094039917,1.268638014793396,1.28615403175354,17664664
2020-01-27,1.2586289644241333,1.30617094039917,1.2561269998550415,1.2886559963226318,16687733
2020-01-28,1.2486200332641602,1.2736419439315796,1.2361090183258057,1.268638014793396,11415400
2020-01-29,1.2160910367965698,1.2611310482025146,1.213587999343872,1.2561269998550415,11800858
2020-01-30,1.188565969467163,1.2185930013656616,1.1810590028762815,1.2185930013656616,10703219
2020-01-31,1.2160910367965698,1.2235970497131348,1.17855703830719,1.1910680532455444,15847508
2020-02-03,1.208583950996399,1.226099967956543,1.1910680532455444,1.213587999343872,22479244
2020-02-04,1.2461179494857788,1.2561269998550415,1.2185930013656616,1.2185930013656616,17193707
