Date,Close,High,Low,Open,Volume
2022-04-28,6.876421928405762,6.881186948076654,6.614326759160337,6.671511085356691,37474240
2022-04-29,6.781114101409912,6.890717731509948,6.7191647570245285,6.828767932663948,9211388
2022-05-05,6.7715840339660645,6.862125773693715,6.714399705539026,6.833533836710518,6989296
2022-05-06,6.909779071807861,6.9240750391902175,6.695337743230084,6.738226099837761,15946356
2022-05-09,6.866890907287598,6.9431366747404635,6.833533497642124,6.924075232877247,12976704
2022-05-10,6.843063831329346,6.881186714164336,6.819237370402935,6.866890746716368,775292
2022-05-11,6.866890907287598,6.895483297312733,6.785879665753772,6.885952349150814,5575124
2022-05-12,6.814472198486328,6.85736055719188,6.681042102649544,6.8097067243055704,4327996
2022-05-13,6.85259485244751,6.885952261669198,6.800176001604767,6.838298884846874,3193724
2022-05-16,6.719164848327637,6.8621254351111265,6.719164848327637,6.847829467324901,3492732
2022-05-17,6.838298797607422,6.88595217382181,6.7382261167584145,6.7668180515949246,7691800
2022-05-18,6.785879611968994,6.833533443479642,6.719164793206828,6.833533443479642,2760960
2022-05-20,6.733460903167725,6.776349261541505,6.709633986908888,6.776349261541505,2223648
2022-05-23,6.766818523406982,6.790645440405798,6.647684392873548,6.75252255499195,3355340
2022-05-24,6.766818523406982,6.843064294234678,6.747757080700058,6.771583997698874,1770824
2022-05-25,6.704868316650391,6.776349063336117,6.690572349097492,6.776349063336117,4650680
2022-05-26,6.757287502288818,6.804940878109361,6.709633672007668,6.7429910805281095,5226148
2022-05-27,6.738226413726807,6.79064526621103,6.728695465387513,6.757287855944763,2539628
2022-05-30,6.652449607849121,6.795410649808668,6.652449607849121,6.742991343562481,4114512
2022-05-31,6.738226413726807,6.785879792041383,6.59049989569217,6.671511138733643,5072732
2022-06-01,6.728695392608643,6.790645192762098,6.676276540691392,6.762052802514109,3599232
2022-06-02,6.747756481170654,6.762052448315508,6.69533763199912,6.728695040157314,4220804
2022-06-03,6.933606147766113,6.986024999023255,6.7334607819324885,6.7477567496461415,17131832
2022-06-06,6.914544582366943,7.019382283006799,6.914544582366943,7.0050863155487475,5620896
2022-06-07,7.271946907043457,7.505449676806904,6.914544541481224,6.914544541481224,27313088
2022-06-08,6.857360363006592,7.386315711654754,6.771583648024493,7.300538996672657,10487144
2022-06-09,6.957432746887207,7.033678510503407,6.7715833572272714,6.881186528810408,8238736
2022-06-10,7.152812957763672,7.162343451422421,6.895483266528752,6.909779234247187,9118532
