Date,Close,High,Low,Open,Volume
2024-03-04,27.8799991607666,27.8799991607666,27.8799991607666,27.8799991607666,30373
2024-03-05,30.65999984741211,30.65999984741211,30.65999984741211,30.65999984741211,33033
2024-03-06,33.720001220703125,33.720001220703125,33.720001220703125,33.720001220703125,85599
2024-03-07,37.08000183105469,37.08000183105469,37.08000183105469,37.08000183105469,78900
2024-03-08,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,384754
2024-03-11,44.84000015258789,44.84000015258789,44.84000015258789,44.84000015258789,594545
2024-03-12,49.31999969482422,49.31999969482422,49.31999969482422,49.31999969482422,1005584
2024-03-13,54.25,54.25,54.25,54.25,2199357
2024-03-14,59.650001525878906,59.650001525878906,56.150001525878906,59.0,7281827
2024-03-15,65.5999984741211,65.5999984741211,63.04999923706055,65.5999984741211,5735147
2024-03-18,59.04999923706055,66.94999694824219,59.04999923706055,63.25,16381020
2024-03-19,53.150001525878906,57.95000076293945,53.150001525878906,53.150001525878906,37283320
2024-03-20,58.45000076293945,58.45000076293945,52.04999923706055,52.900001525878906,25629590
2024-03-21,52.650001525878906,64.25,52.650001525878906,58.0,39205380
2024-03-22,54.0,55.5,50.54999923706055,51.54999923706055,3206072
2024-03-25,52.25,54.0,51.29999923706055,53.04999923706055,2499995
2024-03-26,49.279998779296875,51.900001525878906,47.040000915527344,51.099998474121094,2033627
2024-03-27,45.86000061035156,48.18000030517578,44.7400016784668,48.18000030517578,1254663
2024-03-28,48.0,49.91999816894531,44.02000045776367,45.58000183105469,1519083
2024-03-29,50.900001525878906,51.95000076293945,44.70000076293945,46.959999084472656,1391395
2024-04-01,48.08000183105469,51.599998474121094,47.380001068115234,50.0,873073
2024-04-02,45.0,48.79999923706055,45.0,47.97999954223633,763092
2024-04-03,46.29999923706055,48.47999954223633,43.599998474121094,45.040000915527344,1012542
2024-04-04,44.52000045776367,47.0,44.0,45.18000030517578,962120
2024-04-05,45.70000076293945,45.959999084472656,43.0,44.900001525878906,698951
2024-04-08,50.25,50.25,44.939998626708984,45.5,980631
2024-04-09,55.25,55.25,50.29999923706055,51.5,514516
2024-04-15,53.849998474121094,56.099998474121094,51.5,53.849998474121094,1249160
2024-04-16,51.04999923706055,52.650001525878906,49.939998626708984,52.650001525878906,959572
2024-04-17,54.25,54.95000076293945,50.849998474121094,51.04999923706055,1125007
2024-04-18,59.0,59.0,52.650001525878906,52.650001525878906,1179627
2024-04-19,60.79999923706055,62.150001525878906,56.25,59.099998474121094,1332877
2024-04-22,56.45000076293945,62.79999923706055,56.0,60.650001525878906,4661339
2024-04-24,54.04999923706055,57.099998474121094,54.0,56.45000076293945,2784552
2024-04-25,51.54999923706055,54.04999923706055,51.54999923706055,54.0,1810043
2024-04-26,56.70000076293945,56.70000076293945,51.54999923706055,51.54999923706055,6391915
2024-04-29,57.0,59.400001525878906,54.5,56.349998474121094,5025042
2024-04-30,57.650001525878906,58.5,54.650001525878906,57.0,4074322
2024-05-02,55.0,59.900001525878906,54.75,57.599998474121094,3407387
2024-05-03,56.20000076293945,56.70000076293945,54.54999923706055,55.5,1661728
2024-05-06,56.75,57.75,55.0,55.150001525878906,1725904
2024-05-07,55.650001525878906,57.400001525878906,52.20000076293945,56.650001525878906,2627892
2024-05-08,55.54999923706055,58.20000076293945,53.25,55.599998474121094,2367865
2024-05-09,57.29999923706055,57.70000076293945,54.0,55.45000076293945,2807157
2024-05-10,55.54999923706055,56.849998474121094,54.54999923706055,56.400001525878906,1805700
2024-05-13,51.599998474121094,54.79999923706055,50.0,54.0,3511334
2024-05-14,51.79999923706055,52.5,50.5,51.79999923706055,1231874
2024-05-15,51.099998474121094,53.0,50.79999923706055,51.70000076293945,1454382
2024-05-16,52.75,53.25,51.400001525878906,51.650001525878906,1562927
2024-05-17,52.5,54.45000076293945,52.5,52.70000076293945,1207232
2024-05-20,51.349998474121094,54.04999923706055,50.400001525878906,52.20000076293945,1431244
2024-05-21,46.439998626708984,51.5,46.2400016784668,51.400001525878906,2484626
2024-05-22,44.20000076293945,48.119998931884766,43.099998474121094,46.439998626708984,2453701
2024-05-23,43.36000061035156,45.79999923706055,43.20000076293945,44.20000076293945,1231254
2024-05-24,41.68000030517578,43.36000061035156,39.619998931884766,43.36000061035156,2668751
2024-05-27,40.47999954223633,42.20000076293945,40.060001373291016,41.68000030517578,757183
2024-05-28,40.619998931884766,42.29999923706055,39.779998779296875,40.459999084472656,1023641
2024-05-29,40.84000015258789,41.15999984741211,39.63999938964844,40.619998931884766,918142
2024-05-30,42.79999923706055,43.13999938964844,40.20000076293945,40.84000015258789,1691653
2024-05-31,43.779998779296875,43.779998779296875,42.29999923706055,42.79999923706055,757095
2024-06-03,40.91999816894531,45.380001068115234,40.91999816894531,43.779998779296875,954362
2024-06-04,41.02000045776367,42.040000915527344,38.79999923706055,40.41999816894531,3051374
2024-06-05,38.70000076293945,41.279998779296875,38.70000076293945,41.02000045776367,849433
2024-06-06,38.540000915527344,39.47999954223633,38.220001220703125,38.599998474121094,806412
2024-06-07,38.79999923706055,38.81999969482422,36.900001525878906,38.540000915527344,1131375
2024-06-10,39.2599983215332,39.900001525878906,38.13999938964844,38.79999923706055,1420670
2024-06-11,41.41999816894531,42.52000045776367,38.959999084472656,39.060001373291016,2213432
2024-06-12,42.0,43.2599983215332,41.0,41.63999938964844,1370313
2024-06-13,44.5,44.5,42.400001525878906,42.400001525878906,976464
2024-06-14,44.65999984741211,46.279998779296875,44.08000183105469,44.619998931884766,824282
2024-06-20,44.7599983215332,46.15999984741211,43.81999969482422,44.86000061035156,1479520
2024-06-21,44.0,44.7599983215332,43.86000061035156,44.7599983215332,623451
2024-06-24,42.68000030517578,44.08000183105469,41.599998474121094,44.0,865426
2024-06-25,41.31999969482422,42.619998931884766,38.41999816894531,42.400001525878906,3931162
2024-06-26,42.20000076293945,42.81999969482422,40.5,41.31999969482422,1774265
2024-06-27,44.279998779296875,44.5,41.91999816894531,42.20000076293945,993758
2024-06-28,44.34000015258789,45.400001525878906,43.7599983215332,44.29999923706055,1242619
2024-07-01,44.779998779296875,46.459999084472656,43.220001220703125,44.34000015258789,1219406
2024-07-02,44.68000030517578,45.959999084472656,44.0,44.86000061035156,700057
2024-07-03,46.560001373291016,46.959999084472656,44.58000183105469,45.0,1347000
2024-07-04,49.939998626708984,51.20000076293945,45.08000183105469,46.63999938964844,1881510
2024-07-05,45.0,48.36000061035156,45.0,48.02000045776367,3474003
2024-07-08,46.13999938964844,46.29999923706055,44.81999969482422,44.81999969482422,1507139
2024-07-09,48.20000076293945,49.13999938964844,45.939998626708984,45.939998626708984,2086947
2024-07-10,49.91999816894531,50.29999923706055,48.0,48.5,1547312
2024-07-11,49.2400016784668,50.5,48.68000030517578,50.0,865065
2024-07-12,50.54999923706055,51.5,49.099998474121094,49.5,1203817
2024-07-16,52.29999923706055,52.95000076293945,50.70000076293945,50.70000076293945,1368143
2024-07-17,52.400001525878906,53.599998474121094,51.70000076293945,53.099998474121094,905139
2024-07-18,52.45000076293945,54.79999923706055,52.25,52.400001525878906,1953079
2024-07-19,51.45000076293945,53.29999923706055,50.0,52.45000076293945,856357
2024-07-22,54.45000076293945,55.0,51.599998474121094,51.599998474121094,1410159
2024-07-23,54.75,56.0,53.95000076293945,55.099998474121094,995287
2024-07-24,55.04999923706055,55.25,52.04999923706055,54.75,1953197
2024-07-25,55.400001525878906,56.099998474121094,54.0,56.0,832786
2024-07-26,56.5,56.5,55.099998474121094,55.79999923706055,784448
2024-07-29,56.04999923706055,57.29999923706055,53.70000076293945,56.5,1011245
2024-07-30,56.70000076293945,57.5,55.400001525878906,56.0,1384142
2024-07-31,56.0,57.04999923706055,55.599998474121094,56.54999923706055,698942
2024-08-01,56.79999923706055,57.25,55.099998474121094,56.0,1384547
2024-08-02,58.25,58.70000076293945,56.099998474121094,56.79999923706055,1784099
2024-08-05,55.400001525878906,58.0,53.20000076293945,56.54999923706055,1064767
2024-08-06,56.95000076293945,57.54999923706055,55.29999923706055,55.5,1237677
2024-08-07,57.79999923706055,58.5,56.45000076293945,56.95000076293945,880199
2024-08-08,56.95000076293945,58.150001525878906,55.650001525878906,57.79999923706055,1401398
2024-08-09,56.70000076293945,57.5,54.04999923706055,56.95000076293945,1000451
2024-08-12,53.79999923706055,56.599998474121094,53.400001525878906,56.150001525878906,647695
2024-08-13,53.5,54.29999923706055,52.54999923706055,54.0,753331
2024-08-14,55.900001525878906,56.45000076293945,53.099998474121094,53.5,860601
2024-08-15,57.0,57.650001525878906,55.400001525878906,55.95000076293945,730360
2024-08-16,57.25,57.45000076293945,55.599998474121094,57.04999923706055,840429
2024-08-19,58.0,58.099998474121094,56.95000076293945,57.25,1169876
2024-08-20,58.599998474121094,58.79999923706055,57.599998474121094,58.0,833649
2024-08-21,58.20000076293945,59.099998474121094,57.900001525878906,58.400001525878906,913011
2024-08-22,59.0,59.099998474121094,58.0,58.25,578241
2024-08-23,58.150001525878906,59.400001525878906,57.95000076293945,59.0,589961
2024-08-26,54.5,59.0,54.5,58.45000076293945,719531
2024-08-27,57.0,57.0,54.29999923706055,55.0,646537
2024-08-28,55.29999923706055,57.5,54.650001525878906,57.0,618516
2024-08-29,55.75,56.29999923706055,54.099998474121094,55.400001525878906,546252
2024-09-02,54.900001525878906,56.20000076293945,54.70000076293945,55.75,694384
2024-09-03,57.349998474121094,59.099998474121094,54.45000076293945,55.0,876390
2024-09-05,56.900001525878906,57.45000076293945,55.70000076293945,56.5,688157
2024-09-06,56.5,58.25,56.5,56.900001525878906,636657
