Date,Close,High,Low,Open,Volume
2021-11-18,3.8938159942626953,4.012209190390402,3.8938159942626953,3.89710539329879,151445274
2021-11-19,3.68991756439209,3.9727449647243778,3.6701854037717503,3.91354824763745,38626791
2021-11-22,3.5781009197235107,3.6932056488108063,3.5517918453443045,3.68991719093282,14934729
2021-11-23,3.584678649902344,3.880661273455683,3.3709131212140697,3.5781010282691748,38521854
2021-11-24,3.6274313926696777,3.831330839855328,3.6011225529623334,3.607699233630916,18102129
2021-11-25,3.568234920501709,3.657029636299274,3.5517919250650527,3.637297477233148,6034221
2021-11-26,3.5123274326324463,3.5616578278497233,3.436687258073409,3.5616578278497233,5787402
2021-11-29,3.4564197063446045,3.5024616476387345,3.397222991888123,3.486017945959896,4698276
2021-11-30,3.6767618656158447,3.7063601047805546,3.4169550996145,3.4465535740051054,13274289
2021-12-01,3.7918665409088135,3.8444853967184303,3.6011225711309867,3.683339665648077,18613515
2021-12-02,3.897105216979981,3.936569535495076,3.739247707693705,3.798444185466349,20784384
2021-12-03,3.897105216979981,3.91025951936656,3.8313308823363688,3.9069712966087544,9301371
2021-12-06,3.8576409816741943,3.943146301290239,3.837908821991024,3.936569620406877,9170451
2021-12-07,4.051673412322998,4.202954244039398,3.8839498198915954,3.893815899727213,32883312
2021-12-08,4.1207356452941895,4.23584061318856,4.015498403599642,4.054962722073936,13638306
2021-12-09,4.028652667999268,4.186509940408511,3.9957662066991224,4.120735606452879,10373064
2021-12-10,3.985900402069092,4.0582516611829496,3.9332805988539783,4.038519029154602,5248098
2021-12-13,3.9332802295684814,4.012209103690002,3.926703548671542,3.989188485904677,5768661
2021-12-14,3.9234139919281006,3.9924767834103374,3.798444122487441,3.9332800713932934,11305959
2021-12-15,3.969456195831299,4.038518517371193,3.877373022036144,3.9234140208689943,13233909
2021-12-16,4.127313137054443,4.193087465811627,3.976033733403675,3.976033733403675,16828269
2021-12-17,3.78528904914856,4.176644257827311,3.7162262545695337,4.160200556088762,12896217
2021-12-20,3.97932243347168,3.989188749210756,3.620855076719355,3.683340018076804,12004572
2021-12-21,4.064828395843506,4.120735472324352,3.9530123610747503,4.025364079025745,6522975
2021-12-22,4.038518905639648,4.117448019983531,4.0220752029362234,4.064828924055494,4106886
2021-12-23,4.1338911056518555,4.153623263679597,3.959589670729167,4.064828317328881,6616824
2021-12-24,4.222686290740967,4.252284294230087,4.147045641680486,4.1667778008238265,9598788
2021-12-27,4.183221817016602,4.281883090614695,4.160200727723228,4.2391293702402475,5070726
2021-12-28,4.258861064910889,4.272016307676239,4.1569118147065005,4.183221359333667,7601694
2021-12-29,4.383831977844238,4.426584753666401,4.222686248350546,4.272016410487794,9091050
2021-12-30,4.439740180969238,4.469338655841158,4.318057823413458,4.383832159745301,6508083
2021-12-31,4.584442138671875,4.584442138671875,4.406852703770076,4.449606421553749,5676234
2022-01-03,4.5647101402282715,4.6765261847469874,4.525245819969363,4.60417446048718,7530453
2022-01-04,4.663370609283447,4.679814310114656,4.541689199029952,4.571287672345418,11209545
2022-01-05,4.505513668060303,4.663370949383952,4.4331624141202965,4.663370949383952,6613917
2022-01-06,4.653504848480225,4.768609345004633,4.258861196433524,4.489070659934124,17666526
2022-01-07,4.768609523773193,4.794919540650962,4.617329631823868,4.653505022933676,5799189
2022-01-10,4.7028350830078125,4.906734533740998,4.7028350830078125,4.7751872749789825,4573656
2022-01-11,4.69296932220459,4.72914518360919,4.604174368176423,4.725856725546116,3445137
2022-01-12,4.669948577880859,4.77518723072847,4.653504876655619,4.689680737080077,3444273
2022-01-13,4.669948577880859,4.7357229123300355,4.64035010385614,4.669948577880859,3849786
2022-01-14,4.709412574768066,4.732433190369646,4.656793487162454,4.6732367168133315,2400840
2022-01-17,4.709412574768066,4.7554547468747295,4.696258273318416,4.712701032517541,2913252
2022-01-18,4.591020107269287,4.794919563493718,4.591020107269287,4.719278911481008,4578153
2022-01-19,4.788341522216797,4.788341522216797,4.5975973170569455,4.604174232989985,5712081
2022-01-20,4.867269992828369,4.9264664682727775,4.794919215514748,4.7982076733691095,5704020
2022-01-21,4.860692501068115,4.870558816275317,4.798208033530921,4.8672703581741175,1941156
2022-01-24,4.765321254730225,4.863982057741362,4.7028353738121105,4.863982057741362,3399366
2022-01-25,4.768609523773193,4.791630141670017,4.6765261112823,4.78834168359267,4028106
2022-01-26,4.73572301864624,4.762031623932252,4.692969300410445,4.758743165884449,2582454
2022-01-27,4.844249725341797,4.84753818343297,4.68310304712748,4.706124606024698,3957909
2022-01-28,4.903446197509766,4.910023113682,4.821228159031635,4.847538175979573,2920716
2022-01-31,4.903446197509766,4.972508992288027,4.890290953809896,4.916600970757835,4436691
2022-02-01,4.962643146514893,4.982375306382769,4.893580351751424,4.9133125116193,2870142
2022-02-02,5.0547261238098145,5.097478901927263,4.946199008558485,4.969219626671309,4140714
2022-02-03,5.163253307342529,5.242181948404813,4.936333229062557,5.054726190655983,4696992
2022-02-04,5.2849345207214355,5.314532524738143,5.153386790754306,5.176407408272658,4059501
2022-02-07,5.761795997619629,5.80126031510044,5.298089561542445,5.311244334036048,12785280
2022-02-08,5.656557559967041,5.820992692773406,5.5414525906411525,5.804548991312053,6337896
2022-02-09,5.804549217224121,5.919653720578066,5.587494984016579,5.686155785269184,8009586
2022-02-10,5.78810453414917,5.9656944311919045,5.696021598220438,5.804548705251912,5031354
2022-02-11,5.883477687835693,5.922942007193815,5.705887780272348,5.781528431386443,4753608
2022-02-14,5.7321977615356445,5.870322878435404,5.5907832456986775,5.804549013245042,3359598
2022-02-15,5.751930236816406,5.804549331856959,5.6828679098015895,5.804549331856959,3471084
2022-02-16,5.78810453414917,5.913075341831618,5.745351759269822,5.78810453414917,3520104
2022-02-17,5.7913947105407715,5.870323355179201,5.738775143663321,5.814415330001064,2668230
2022-02-18,5.968984127044678,6.03804645004156,5.7848168346654765,5.7946826791856925,6447720
2022-02-21,6.123551845550537,6.199192023538705,5.939385498841987,5.985426732680289,5605965
2022-02-22,6.018313884735107,6.067644515365201,5.903209393566064,6.04133450069786,4859244
2022-02-23,5.781528472900391,6.087377185347865,5.778239073919234,6.041335008647657,4864791
2022-02-24,5.206005573272705,5.538164277372382,5.206005573272705,5.212582959380072,2970204
2022-02-25,5.4954118728637695,5.6236706753662125,5.031705415399,5.212583310302813,4878987
2022-02-28,5.39346170425415,5.492122503029813,5.317821993752042,5.327688308855508,3121986
2022-03-01,5.344130516052246,5.495411332740968,5.32439835834113,5.459235004592965,2945310
2022-03-02,5.449369430541992,5.551318681866951,5.327688020529774,5.386884496591554,2155701
2022-03-03,5.436214923858643,5.590782788744944,5.426348609660599,5.521720000713905,2192799
2022-03-04,5.459235191345215,5.4822558075698105,5.377018099962249,5.459235191345215,2254941
2022-03-07,5.62367057800293,5.663134896620707,5.350708805670743,5.449369602215186,3135765
2022-03-08,5.603938579559326,5.67300137434883,5.544742099933381,5.587494877770664,2322828
2022-03-09,5.6335368156433105,5.71904236769103,5.584206182821554,5.620381102047518,1866153
2022-03-10,5.778238773345947,5.7881046175172175,5.6335367459727355,5.65655736267355,3175059
2022-03-11,5.446081161499023,5.8473012649340586,5.324398806363861,5.778238942359762,9080997
2022-03-14,5.288224220275879,5.488834284654235,5.176407702543635,5.446081505210382,4660281
2022-03-15,5.281645774841309,5.426348740370435,5.219160841738332,5.327687948272235,5033961
2022-03-16,5.199429035186768,5.587494843701797,5.146809472054966,5.334264754501581,5850102
2022-03-17,5.261914253234863,5.261914253234863,5.18627406824615,5.225738389861525,1594482
2022-03-18,5.258625030517578,5.327687818530358,5.212582858207888,5.268491344713013,2032602
2022-03-21,5.39346170425415,5.482256187926347,5.229027510079845,5.271779817204935,5941023
