Date,Close,High,Low,Open,Volume
2021-09-01,1.375,1.375,1.375,1.375,494348
2021-09-02,1.5125000476837158,1.5125000476837158,1.5125000476837158,1.5125000476837158,1467136
2021-09-03,1.662500023841858,1.662500023841858,1.662500023841858,1.662500023841858,8869768
2021-09-06,1.8274999856948853,1.8274999856948853,1.6825000047683716,1.6875,189803708
2021-09-07,1.7799999713897705,1.9474999904632568,1.7100000381469729,1.837499976158142,280418872
2021-09-08,1.6074999570846558,1.7599999904632568,1.6024999618530271,1.747499942779541,110343396
2021-09-09,1.6825000047683716,1.7599999904632568,1.5525000095367432,1.600000023841858,212159796
2021-09-10,1.725000023841858,1.787500023841858,1.652500033378601,1.684999942779541,153533464
2021-09-13,1.7300000190734863,1.787500023841858,1.7174999713897705,1.7374999523162842,94014980
2021-09-14,1.6725000143051147,1.7549999952316284,1.6549999713897705,1.747499942779541,55519604
2021-09-15,1.622499942779541,1.6825000047683716,1.6150000095367432,1.6775000095367432,53917664
2021-09-16,1.5800000429153442,1.6549999713897705,1.5750000476837158,1.6299999952316284,23743184
2021-09-17,1.5325000286102295,1.6024999618530271,1.5175000429153442,1.597499966621399,24348816
2021-09-20,1.4674999713897705,1.5225000381469729,1.4550000429153442,1.5099999904632568,22629384
2021-09-21,1.5800000429153442,1.6124999523162842,1.4674999713897705,1.4674999713897705,168347320
2021-09-22,1.5299999713897705,1.5924999713897705,1.4950000047683716,1.5800000429153442,34523336
2021-09-23,1.4800000190734863,1.5299999713897705,1.4774999618530271,1.5299999713897705,19250000
2021-09-24,1.4375,1.4774999618530271,1.402500033378601,1.4774999618530271,20359752
2021-09-27,1.4299999475479126,1.4824999570846558,1.4049999713897705,1.4450000524520874,16839836
2021-09-28,1.4199999570846558,1.4924999475479126,1.402500033378601,1.4299999475479126,21518148
2021-09-29,1.409999966621399,1.4424999952316284,1.3975000381469729,1.440000057220459,15469716
2021-09-30,1.409999966621399,1.4225000143051147,1.399999976158142,1.4175000190734863,11781012
2021-10-01,1.4325000047683716,1.465000033378601,1.3949999809265137,1.4075000286102295,29038308
2021-10-04,1.4275000095367432,1.4474999904632568,1.4225000143051147,1.4375,12060436
2021-10-05,1.402500033378601,1.4275000095367432,1.402500033378601,1.4249999523162842,12053164
2021-10-06,1.3524999618530271,1.399999976158142,1.3524999618530271,1.399999976158142,13159732
2021-10-07,1.3925000429153442,1.4574999809265137,1.3600000143051147,1.3624999523162842,40556168
2021-10-08,1.3674999475479126,1.3975000381469729,1.3600000143051147,1.3949999809265137,9280200
2021-10-11,1.3574999570846558,1.3849999904632568,1.347499966621399,1.3700000047683716,12064696
2021-10-12,1.3600000143051147,1.3825000524520874,1.350000023841858,1.3524999618530271,11806508
2021-10-13,1.3324999809265137,1.375,1.3250000476837158,1.3624999523162842,13341048
2021-10-14,1.3224999904632568,1.3550000190734863,1.3174999952316284,1.3250000476837158,12731160
2021-10-15,1.2999999523162842,1.3300000429153442,1.284999966621399,1.3274999856948853,9430764
2021-10-18,1.287500023841858,1.3075000047683716,1.2799999713897705,1.2999999523162842,6292104
2021-10-19,1.2949999570846558,1.3274999856948853,1.2825000286102295,1.2899999618530271,13842864
2021-10-20,1.3350000381469729,1.4225000143051147,1.3049999475479126,1.3075000047683716,118510500
2021-10-21,1.2975000143051147,1.3550000190734863,1.287500023841858,1.3550000190734863,28655856
2021-10-22,1.3025000095367432,1.3250000476837158,1.287500023841858,1.2925000190734863,18369592
2021-10-25,1.2899999618530271,1.3049999475479126,1.2825000286102295,1.2925000190734863,13981904
2021-10-26,1.2975000143051147,1.315000057220459,1.2925000190734863,1.2999999523162842,14170688
2021-10-27,1.2925000190734863,1.3049999475479126,1.2899999618530271,1.2999999523162842,10448072
