Date,Close,High,Low,Open,Volume
2020-01-02,2.0504250526428223,2.069150377242197,2.0316997280434475,2.0597877149425097,3238358
2020-01-03,1.9661608934402464,2.0785130656724355,1.8818969316837149,2.041062416002866,5394493
2020-01-06,1.835083603858948,1.9380728895670212,1.8163582791847528,1.9380728895670212,2532823
2020-01-07,1.9006222486495972,1.9287102357854853,1.8538089367564503,1.8631715991350797,2889289
2020-01-08,1.835083603858948,1.8818969155444356,1.704006219527843,1.8631715908702409,3215446
2020-01-09,1.956798195838928,1.956798195838928,1.8912595600955893,1.8912595600955893,3874240
2020-01-10,1.9661608934402464,2.022337091168081,1.947435568605462,1.9567982310228544,4697314
2020-01-13,2.012974500656128,2.041062488911636,1.975523626425296,1.975523626425296,4948972
2020-01-14,2.0504250526428223,2.0878757018415715,1.9942490788446985,2.0129744034440726,11142495
2020-01-15,2.0504250526428223,2.097238364141259,2.0129744034440726,2.041062390343135,10104362
2020-01-16,2.0504250526428223,2.1627770002390703,2.041062390343135,2.0504250526428223,18474611
2020-01-17,2.0504250526428223,2.125326351040321,2.0316997280434475,2.069150377242197,14472270
2020-01-20,2.1346890926361084,2.256403930276794,2.059787791456293,2.059787791456293,24867815
2020-01-21,2.209590435028076,2.228315983895775,2.115963806807031,2.13468913245124,16562755
2020-01-22,2.2657666206359863,2.3313052599699025,2.181502432554606,2.2189530836025577,18466820
2020-01-23,2.387481212615967,2.4155692006204506,2.25640393526171,2.265766597929871,10657485
2020-01-24,2.687086582183838,2.846252067269111,2.4155691475490646,2.4155691475490646,19621843
2020-01-27,2.6215479373931885,2.7339001098424505,2.593459950086743,2.6683612495705975,15433729
2020-01-28,2.630910634994507,2.743262808945514,2.5091960217063556,2.640273297555134,12599795
2020-01-29,2.6496360301971436,2.7526255443115386,2.6309107045806153,2.6589986930054077,8342025
2020-01-30,2.640273332595825,2.677723983335364,2.4623827415830166,2.64963599528071,5543197
2020-01-31,2.715174674987793,2.8181639576063016,2.640273155314498,2.6496358173707253,9658141
2020-02-03,2.7619881629943848,2.7900761509704446,2.6589986505253465,2.743262837677012,5899674
2020-02-04,2.8930654525756836,2.9492416519912834,2.7526255120954,2.771350837492771,12868731
2020-02-05,2.7807133197784424,2.9305161364616734,2.7339000093222676,2.9024279269644966,6040568
2020-02-06,2.743262767791748,2.864977379253966,2.7339001053715775,2.7994387423127716,6257727
2020-02-07,2.668361186981201,2.780713356795117,2.658998524765331,2.752625370147507,3274215
