Date,Close,High,Low,Open,Volume
2020-01-02,3.0097620487213135,3.0588723491534995,2.999238630363916,3.0343170818492142,100550
2020-01-03,2.8624308109283447,3.0202862958215433,2.8063045880289943,3.0202862958215433,91557
2020-01-06,2.7571942806243896,2.8554148776668655,2.6309109234856356,2.8098130095986003,64293
2020-01-07,2.890494585037231,2.929080530058002,2.764210287419594,2.8027971691458937,105876
2020-01-08,2.9746832847595215,3.1430621892206982,2.7010690286124728,2.71860837098164,571261
2020-01-09,3.0343167781829834,3.051856119258535,2.9185568460727116,2.925572769844021,117216
2020-01-10,3.037825584411621,3.2377745189379428,2.988715282815902,3.0167780446690102,548108
2020-01-13,3.083427667617798,3.237774495948712,3.0448414874319427,3.0448414874319427,522284
2020-01-14,3.072903871536255,3.146569431444128,3.0378251896024597,3.086935718991948,320852
2020-01-15,3.0553646087646484,3.122014246650425,2.999238388387247,3.069396456579456,358985
2020-01-16,3.069396495819092,3.090443331104907,3.044841230181992,3.069396495819092,181574
2020-01-17,3.0202860832214355,3.072903871952903,3.0167776530043175,3.069396378441223,85027
2020-01-20,3.0553646087646484,3.2342666874052286,3.0237936537104284,3.069396456579456,867244
2020-01-21,3.118506908416748,3.220235000025916,3.034316988215301,3.0483488367291898,1088544
2020-01-22,3.3079323768615723,3.3079323768615723,3.086935917129473,3.1255218608747835,790053
2020-01-23,3.321963310241699,3.50086539695687,3.2482977451236876,3.388613887841154,1326388
2020-01-24,3.2412824630737305,3.318455514938399,3.1465693680663747,3.318455514938399,749126
2020-01-27,3.3324875831604004,3.3991372224189504,3.160601190710537,3.1641086843837516,756067
2020-01-28,3.6236412525177,3.6236412525177,3.2974080363086817,3.3780895254672054,1217235
2020-01-29,3.585055351257324,3.830607081229021,3.5219132035151306,3.7183544001513855,872877
2020-01-30,3.4657864570617676,3.560499787870174,3.388613638049644,3.546467940456409,182823
2020-01-31,3.6867835521698,3.746417271173316,3.406153129164057,3.497358040058562,812240
2020-02-03,3.960397958755493,4.209458120795063,3.609610406492917,3.609610406492917,2215735
2020-02-04,4.139299392700195,4.22699703291014,3.79552709724542,3.9358422912053665,1263900
2020-02-05,4.226997375488281,4.384851454589747,4.104221512278836,4.209458033365896,1451265
2020-02-06,4.205949783325195,4.349773425273873,4.114744638353404,4.272600129284061,481762
2020-02-07,4.304170608520508,4.595325401468795,4.093698483066367,4.205950002296899,2219966
2020-02-10,4.198934555053711,4.490087911110224,4.086682111390765,4.349773176148842,488451
2020-02-11,4.139299392700195,4.262075245959237,3.876208579657563,4.107728204756398,132042
2020-02-12,4.156839370727539,4.325218284989119,3.939351325349983,4.069143122130144,174370
