Date,Close,High,Low,Open,Volume
2023-12-14,54.04999923706055,54.04999923706055,49.2400016784668,54.04999923706055,21157530
2023-12-15,48.91999816894531,58.0,48.91999816894531,54.349998474121094,41245380
2023-12-18,44.040000915527344,48.63999938964844,44.040000915527344,48.5,8074813
2023-12-19,39.63999938964844,46.63999938964844,39.63999938964844,41.040000915527344,28711630
2023-12-20,35.68000030517578,40.5,35.68000030517578,39.7599983215332,19904450
2023-12-21,35.2400016784668,37.380001068115234,34.380001068115234,35.13999938964844,19110920
2023-12-22,35.459999084472656,38.13999938964844,35.060001373291016,35.099998474121094,20051320
2023-12-26,29.600000381469727,32.400001525878906,29.600000381469727,31.920000076293945,8947243
2023-12-27,28.84000015258789,30.440000534057617,28.84000015258789,29.600000381469727,5720654
2023-12-28,29.459999084472656,30.899999618530273,29.059999465942383,29.399999618530273,7783782
2023-12-29,29.920000076293945,29.920000076293945,29.0,29.34000015258789,5470050
2024-01-02,31.3799991607666,31.8799991607666,29.799999237060547,30.200000762939453,10480970
2024-01-03,29.5,31.479999542236328,29.5,31.3799991607666,4438391
2024-01-04,29.920000076293945,30.299999237060547,29.239999771118164,29.5,4864654
2024-01-05,31.260000228881836,31.3799991607666,29.799999237060547,29.940000534057617,5932241
2024-01-08,34.380001068115234,34.380001068115234,31.100000381469727,31.260000228881836,12356260
2024-01-09,34.2599983215332,36.02000045776367,33.2400016784668,34.459999084472656,12330350
2024-01-10,36.0,36.97999954223633,34.31999969482422,34.31999969482422,11472590
2024-01-11,36.220001220703125,38.65999984741211,34.5,35.5,19517800
2024-01-12,37.619998931884766,38.41999816894531,35.79999923706055,36.220001220703125,12863260
2024-01-15,40.939998626708984,41.20000076293945,37.7400016784668,37.7400016784668,14165030
2024-01-16,42.20000076293945,43.5,40.31999969482422,41.5,14024530
2024-01-17,46.41999816894531,46.41999816894531,42.34000015258789,42.540000915527344,18276000
2024-01-18,42.20000076293945,50.0,41.779998779296875,47.0,27856810
2024-01-19,44.439998626708984,46.119998931884766,42.220001220703125,42.220001220703125,13409480
2024-01-22,45.29999923706055,46.52000045776367,44.20000076293945,44.599998474121094,9583954
2024-01-25,47.31999969482422,48.29999923706055,46.939998626708984,47.400001525878906,9736640
2024-01-26,46.040000915527344,48.099998474121094,45.7599983215332,47.599998474121094,7287423
2024-01-29,47.36000061035156,48.720001220703125,46.040000915527344,46.040000915527344,14972750
2024-01-30,48.2400016784668,49.400001525878906,47.119998931884766,47.7599983215332,10298740
2024-01-31,48.2400016784668,49.81999969482422,48.060001373291016,48.400001525878906,8805802
2024-02-01,48.7400016784668,49.63999938964844,48.36000061035156,48.380001068115234,8180780
2024-02-02,51.5,53.099998474121094,48.380001068115234,48.97999954223633,16166330
2024-02-05,56.650001525878906,56.650001525878906,50.25,51.5,18493000
2024-02-06,56.5,58.599998474121094,54.849998474121094,57.0,14910760
2024-02-07,55.400001525878906,60.70000076293945,55.400001525878906,56.70000076293945,12738260
2024-02-08,59.150001525878906,59.79999923706055,55.099998474121094,55.70000076293945,12223590
2024-02-09,58.900001525878906,60.349998474121094,57.5,59.79999923706055,13294370
2024-02-12,58.349998474121094,61.25,58.099998474121094,60.0,9667946
2024-02-13,52.650001525878906,58.75,52.650001525878906,58.400001525878906,7183602
2024-02-14,55.75,56.04999923706055,52.0,52.95000076293945,10330630
2024-02-15,53.04999923706055,56.400001525878906,53.04999923706055,55.849998474121094,6237646
2024-02-16,52.5,54.349998474121094,52.5,53.20000076293945,5023247
2024-02-19,50.20000076293945,53.25,50.20000076293945,52.75,6799412
2024-02-20,49.040000915527344,51.599998474121094,49.040000915527344,50.25,3912443
2024-02-21,50.70000076293945,52.400001525878906,49.36000061035156,49.400001525878906,6055006
2024-02-22,52.150001525878906,52.70000076293945,49.939998626708984,50.79999923706055,7993575
2024-02-23,50.900001525878906,53.0,50.79999923706055,52.150001525878906,4811460
2024-02-26,52.099998474121094,52.54999923706055,50.150001525878906,51.20000076293945,5538952
2024-02-27,48.540000915527344,52.349998474121094,48.540000915527344,52.29999923706055,8360098
2024-02-28,47.15999984741211,49.599998474121094,46.84000015258789,49.15999984741211,5110890
2024-02-29,49.58000183105469,49.939998626708984,47.119998931884766,47.15999984741211,5007136
2024-03-01,51.900001525878906,52.900001525878906,49.47999954223633,49.58000183105469,4778387
2024-03-04,49.880001068115234,53.70000076293945,49.65999984741211,52.099998474121094,4739918
2024-03-05,49.70000076293945,51.79999923706055,49.63999938964844,50.0,3981226
2024-03-06,47.34000015258789,49.91999816894531,47.34000015258789,49.720001220703125,2971124
2024-03-07,48.779998779296875,49.400001525878906,47.34000015258789,47.34000015258789,3039549
2024-03-08,46.65999984741211,49.0,46.20000076293945,48.86000061035156,3765912
2024-03-11,44.29999923706055,46.939998626708984,44.0,46.79999923706055,3649593
2024-03-12,43.400001525878906,44.599998474121094,43.20000076293945,44.36000061035156,2277477
2024-03-13,44.0,45.70000076293945,42.70000076293945,43.560001373291016,3002987
2024-03-14,44.0,45.68000030517578,43.720001220703125,44.0,2601867
2024-03-15,44.36000061035156,45.36000061035156,44.040000915527344,44.08000183105469,2427863
2024-03-18,43.779998779296875,44.68000030517578,43.5,44.560001373291016,4544972
2024-03-19,43.939998626708984,44.36000061035156,42.720001220703125,44.279998779296875,3117386
2024-03-20,44.0,44.58000183105469,43.15999984741211,44.20000076293945,3062115
2024-03-21,42.29999923706055,44.29999923706055,41.79999923706055,44.040000915527344,2982961
2024-03-22,43.0,43.439998626708984,41.7400016784668,42.459999084472656,5201212
2024-03-25,43.63999938964844,44.720001220703125,42.939998626708984,43.5,4368119
2024-03-26,42.060001373291016,46.97999954223633,42.0,44.0,6718883
2024-03-27,41.2599983215332,43.5,40.41999816894531,43.0,2761241
2024-03-28,41.63999938964844,42.0,40.880001068115234,41.279998779296875,2392082
2024-03-29,41.58000183105469,41.959999084472656,41.380001068115234,41.84000015258789,1904738
2024-04-01,38.7599983215332,41.5,38.7599983215332,41.5,3550813
2024-04-02,39.08000183105469,40.34000015258789,38.63999938964844,38.939998626708984,4509863
2024-04-03,39.81999969482422,40.560001373291016,38.63999938964844,39.060001373291016,5093075
2024-04-04,40.15999984741211,40.5,39.220001220703125,39.68000030517578,4291695
2024-04-05,41.29999923706055,41.79999923706055,40.119998931884766,40.119998931884766,2583266
2024-04-08,43.0,43.13999938964844,41.08000183105469,41.400001525878906,5215178
2024-04-09,43.599998474121094,44.0,42.70000076293945,43.02000045776367,2658833
2024-04-15,44.939998626708984,45.279998779296875,43.119998931884766,43.599998474121094,5683884
2024-04-16,46.400001525878906,46.58000183105469,44.20000076293945,44.7400016784668,5599778
2024-04-17,45.540000915527344,46.720001220703125,44.41999816894531,46.400001525878906,2671252
2024-04-18,45.279998779296875,46.119998931884766,45.119998931884766,45.68000030517578,2173632
2024-04-19,43.91999816894531,45.279998779296875,43.439998626708984,44.97999954223633,1907776
2024-04-22,46.0,46.380001068115234,43.91999816894531,43.91999816894531,4441020
2024-04-24,45.5,46.70000076293945,45.2400016784668,46.02000045776367,2477730
2024-04-25,47.36000061035156,47.599998474121094,45.400001525878906,45.560001373291016,3612943
2024-04-26,47.68000030517578,47.81999969482422,46.560001373291016,47.20000076293945,1982739
2024-04-29,48.86000061035156,49.2400016784668,46.880001068115234,47.720001220703125,3345179
2024-04-30,48.18000030517578,49.18000030517578,47.81999969482422,48.81999969482422,2789639
2024-05-02,48.20000076293945,49.119998931884766,46.68000030517578,48.18000030517578,1958278
2024-05-03,48.279998779296875,49.060001373291016,47.63999938964844,48.279998779296875,2605626
2024-05-06,47.5,48.2400016784668,46.70000076293945,48.2400016784668,2640243
2024-05-07,49.31999969482422,49.459999084472656,46.91999816894531,47.7400016784668,4654212
2024-05-08,49.540000915527344,50.099998474121094,48.900001525878906,49.31999969482422,4204928
2024-05-09,49.560001373291016,50.099998474121094,49.08000183105469,49.560001373291016,3060987
2024-05-10,49.720001220703125,51.75,49.099998474121094,49.560001373291016,3481400
2024-05-13,48.2400016784668,49.70000076293945,47.5,49.70000076293945,2560608
2024-05-14,50.099998474121094,51.0,47.720001220703125,48.2400016784668,2925516
2024-05-15,51.54999923706055,52.45000076293945,49.599998474121094,50.099998474121094,3480775
2024-05-16,50.5,51.650001525878906,49.880001068115234,51.599998474121094,1859270
2024-05-17,51.400001525878906,51.45000076293945,50.099998474121094,50.5,3297415
2024-05-20,51.04999923706055,52.45000076293945,50.75,51.349998474121094,2083820
2024-05-21,52.5,52.54999923706055,49.15999984741211,51.04999923706055,3376329
2024-05-22,53.5,53.70000076293945,51.849998474121094,52.29999923706055,2764857
2024-05-23,54.29999923706055,54.95000076293945,53.20000076293945,53.45000076293945,1514291
2024-05-24,55.45000076293945,56.20000076293945,53.599998474121094,54.29999923706055,3756705
2024-05-27,56.0,56.349998474121094,54.79999923706055,55.45000076293945,2856893
2024-05-28,56.0,56.95000076293945,54.599998474121094,56.04999923706055,1965492
2024-05-29,54.79999923706055,56.25,54.29999923706055,56.0,1225597
2024-05-30,54.70000076293945,55.54999923706055,52.0,54.54999923706055,2515421
2024-05-31,54.25,55.75,54.25,55.0,2336734
2024-06-03,53.04999923706055,54.29999923706055,52.95000076293945,54.25,2210991
2024-06-04,52.54999923706055,53.25,51.0,53.0,2932627
2024-06-05,52.70000076293945,52.900001525878906,50.349998474121094,52.599998474121094,3766719
2024-06-06,51.95000076293945,53.95000076293945,51.95000076293945,52.70000076293945,1089466
2024-06-07,52.29999923706055,52.54999923706055,51.650001525878906,52.04999923706055,2218929
2024-06-10,51.29999923706055,52.45000076293945,50.849998474121094,52.25,1364063
2024-06-11,50.099998474121094,51.20000076293945,50.099998474121094,50.95000076293945,1480394
2024-06-12,48.220001220703125,51.0,47.63999938964844,50.04999923706055,3045345
2024-06-13,49.41999816894531,50.25,47.880001068115234,48.20000076293945,2009478
2024-06-14,48.81999969482422,50.25,48.81999969482422,49.65999984741211,1257160
2024-06-20,48.36000061035156,49.720001220703125,48.36000061035156,49.29999923706055,699120
2024-06-21,48.400001525878906,48.97999954223633,47.91999816894531,48.63999938964844,919027
2024-06-24,47.880001068115234,48.599998474121094,47.36000061035156,48.400001525878906,1211261
2024-06-25,50.54999923706055,50.54999923706055,46.939998626708984,47.97999954223633,4688552
2024-06-26,50.45000076293945,51.54999923706055,48.97999954223633,50.70000076293945,2788758
2024-06-27,48.959999084472656,50.400001525878906,48.47999954223633,50.150001525878906,1462120
2024-06-28,48.380001068115234,49.0,47.41999816894531,48.939998626708984,1745862
2024-07-01,46.68000030517578,48.79999923706055,46.68000030517578,47.900001525878906,2051102
2024-07-02,47.939998626708984,47.959999084472656,46.540000915527344,46.599998474121094,1351724
2024-07-03,49.0,49.0,47.0,47.70000076293945,3147859
2024-07-04,48.97999954223633,49.220001220703125,48.15999984741211,49.0,1223750
2024-07-05,49.2599983215332,49.560001373291016,48.52000045776367,48.97999954223633,1754530
2024-07-08,48.02000045776367,49.41999816894531,47.939998626708984,49.29999923706055,951714
2024-07-09,48.400001525878906,48.599998474121094,47.52000045776367,48.099998474121094,813780
2024-07-10,47.599998474121094,49.220001220703125,47.599998474121094,48.36000061035156,1759854
2024-07-11,48.0,51.95000076293945,47.119998931884766,48.0,1454033
2024-07-12,48.380001068115234,48.380001068115234,47.7599983215332,48.0,806143
2024-07-16,47.31999969482422,48.400001525878906,47.31999969482422,48.36000061035156,895190
2024-07-17,47.86000061035156,48.459999084472656,47.08000183105469,47.5,1350746
2024-07-18,48.540000915527344,49.34000015258789,47.900001525878906,48.040000915527344,2045982
2024-07-19,50.099998474121094,51.0,48.15999984741211,48.619998931884766,1743716
2024-07-22,51.849998474121094,52.0,49.7599983215332,50.349998474121094,2821179
2024-07-23,53.5,53.75,51.20000076293945,51.900001525878906,2415219
2024-07-24,54.29999923706055,54.400001525878906,53.099998474121094,53.5,1701220
2024-07-25,54.0,54.75,53.599998474121094,54.29999923706055,1301711
2024-07-26,53.04999923706055,54.5,52.900001525878906,54.099998474121094,986536
2024-07-29,54.150001525878906,55.0,52.599998474121094,53.04999923706055,1296271
2024-07-30,54.0,54.95000076293945,53.45000076293945,54.0,877893
2024-07-31,55.0,55.20000076293945,53.04999923706055,54.20000076293945,2906220
2024-08-01,58.45000076293945,58.45000076293945,54.0,55.099998474121094,4411924
2024-08-02,58.45000076293945,59.45000076293945,56.75,58.45000076293945,3004946
2024-08-05,58.0,58.150001525878906,52.650001525878906,57.0,3456740
2024-08-06,56.5,58.29999923706055,56.5,58.20000076293945,2090862
2024-08-07,57.45000076293945,58.54999923706055,56.5,56.70000076293945,2207169
2024-08-08,57.849998474121094,58.599998474121094,57.099998474121094,57.45000076293945,1468789
2024-08-09,58.400001525878906,58.650001525878906,57.25,58.099998474121094,4284169
2024-08-12,57.849998474121094,59.099998474121094,57.79999923706055,58.400001525878906,1622692
2024-08-13,59.0,59.0,57.70000076293945,57.849998474121094,1898650
2024-08-14,59.150001525878906,59.95000076293945,59.04999923706055,59.099998474121094,1541920
2024-08-15,60.54999923706055,60.54999923706055,59.150001525878906,59.25,1807861
2024-08-16,58.29999923706055,60.95000076293945,58.29999923706055,60.650001525878906,1167796
2024-08-19,58.0,59.0,57.95000076293945,58.400001525878906,798485
2024-08-20,58.0,59.0,57.849998474121094,58.0,757490
2024-08-21,58.099998474121094,58.95000076293945,57.900001525878906,58.04999923706055,701544
2024-08-22,58.099998474121094,58.79999923706055,58.099998474121094,58.20000076293945,769490
2024-08-23,58.5,58.54999923706055,57.95000076293945,58.20000076293945,1202770
2024-08-26,58.29999923706055,58.95000076293945,58.20000076293945,58.54999923706055,908493
2024-08-27,58.5,58.79999923706055,58.150001525878906,58.349998474121094,1589111
2024-08-28,58.75,59.400001525878906,58.54999923706055,58.599998474121094,1698166
2024-08-29,59.29999923706055,59.45000076293945,58.650001525878906,58.79999923706055,1377252
2024-09-02,58.04999923706055,59.599998474121094,57.70000076293945,59.349998474121094,2511427
2024-09-03,58.099998474121094,58.54999923706055,57.45000076293945,58.0,2215254
2024-09-05,62.95000076293945,65.0,61.75,62.0,1988544
2024-09-06,65.3499984741211,65.3499984741211,62.75,63.0,1673121
2024-09-09,66.25,66.5,65.25,65.3499984741211,1467898
2024-09-10,59.70000076293945,66.5,59.650001525878906,66.19999694824219,5518462
2024-09-11,59.900001525878906,59.95000076293945,59.54999923706055,59.70000076293945,2902804
2024-09-12,60.54999923706055,60.70000076293945,59.849998474121094,60.04999923706055,2762207
2024-09-13,61.849998474121094,61.849998474121094,60.0,60.5,1970726
2024-09-16,62.5,63.20000076293945,61.849998474121094,61.849998474121094,2443608
2024-09-17,67.30000305175781,67.55000305175781,61.95000076293945,62.54999923706055,3586762
2024-09-18,68.6500015258789,69.0,67.3499984741211,67.4000015258789,1875000
2024-09-19,72.0,72.5,68.69999694824219,68.69999694824219,4457675
2024-09-20,72.69999694824219,72.9000015258789,72.0,72.0,2753550
2024-09-23,73.69999694824219,74.0,72.75,72.75,2001153
2024-09-24,75.6500015258789,76.0,73.6500015258789,73.80000305175781,3303154
2024-09-25,76.25,80.0,75.5999984741211,75.75,2462932
2024-09-26,78.05000305175781,78.05000305175781,76.19999694824219,76.5,3265189
2024-09-27,79.0,79.25,78.05000305175781,78.0999984741211,2214490
2024-09-30,79.5,79.75,79.1500015258789,79.1500015258789,2019398
2024-10-01,83.0,83.25,79.55000305175781,79.69999694824219,3412210
2024-10-02,77.9000015258789,84.44999694824219,74.69999694824219,83.1500015258789,6386364
2024-10-03,80.4000015258789,80.6500015258789,77.5999984741211,77.9000015258789,2533708
2024-10-04,73.75,81.5,72.4000015258789,80.44999694824219,5427842
2024-10-07,76.0,76.55000305175781,72.69999694824219,73.69999694824219,3029186
2024-10-08,77.55000305175781,77.80000305175781,76.19999694824219,76.19999694824219,2328858
2024-10-09,79.3499984741211,79.3499984741211,77.55000305175781,77.55000305175781,1985075
2024-10-10,80.75,81.4000015258789,79.44999694824219,79.44999694824219,2222328
2024-10-11,81.4000015258789,81.9000015258789,80.44999694824219,80.80000305175781,2069523
2024-10-14,73.30000305175781,82.69999694824219,73.30000305175781,81.55000305175781,2025093
2024-10-15,73.1500015258789,75.1500015258789,72.05000305175781,73.25,3607486
2024-10-16,73.5,74.5,72.8499984741211,73.1500015258789,2459967
2024-10-17,73.9000015258789,74.75,73.5,73.6500015258789,5347509
2024-10-18,74.44999694824219,74.44999694824219,72.9000015258789,73.0,2070406
2024-10-21,73.69999694824219,75.25,73.69999694824219,74.44999694824219,3100618
2024-10-22,73.1500015258789,74.44999694824219,73.0999984741211,73.8499984741211,3333923
2024-10-23,73.69999694824219,74.30000305175781,73.5999984741211,73.80000305175781,1419672
2024-10-24,73.69999694824219,74.4000015258789,73.5999984741211,73.80000305175781,1110567
2024-10-25,66.3499984741211,74.0999984741211,66.3499984741211,73.8499984741211,4329296
2024-10-28,67.94999694824219,68.44999694824219,65.80000305175781,66.05000305175781,1541051
2024-10-30,71.0,71.0,67.3499984741211,67.9000015258789,2773363
2024-10-31,73.5,73.8499984741211,70.75,71.05000305175781,2573924
2024-11-01,75.0,75.0,66.19999694824219,73.5999984741211,5936326
2024-11-04,74.0,76.05000305175781,74.0,75.0,2153000
2024-11-05,74.80000305175781,75.6500015258789,74.05000305175781,74.44999694824219,1710369
2024-11-06,74.0999984741211,75.25,73.75,75.0999984741211,1982112
2024-11-07,75.75,75.9000015258789,74.1500015258789,74.19999694824219,1742989
2024-11-08,79.0,80.55000305175781,75.55000305175781,75.75,3257117
2024-11-11,71.0999984741211,80.25,71.0999984741211,79.0999984741211,4490491
2024-11-12,69.19999694824219,72.0,67.6500015258789,71.0,1627806
2024-11-13,64.0,69.30000305175781,62.29999923706055,69.19999694824219,5469473
2024-11-14,58.29999923706055,64.0,57.599998474121094,62.900001525878906,3313071
2024-11-15,54.25,58.849998474121094,52.5,58.29999923706055,6902794
2024-11-18,48.84000015258789,54.20000076293945,48.84000015258789,54.20000076293945,4621396
2024-11-19,43.959999084472656,43.959999084472656,43.959999084472656,43.959999084472656,795399
2024-11-20,39.58000183105469,40.08000183105469,39.58000183105469,39.58000183105469,5344698
2024-11-21,37.63999938964844,39.34000015258789,35.63999938964844,35.63999938964844,29628260
2024-11-22,38.2599983215332,39.0,36.779998779296875,37.5,1673707
2024-11-25,40.13999938964844,41.0,37.619998931884766,37.97999954223633,2170123
2024-11-26,41.79999923706055,41.97999954223633,39.439998626708984,39.5,1412388
2024-11-27,42.0,42.81999969482422,40.959999084472656,41.20000076293945,1557395
2024-11-28,41.47999954223633,43.0,41.0,43.0,1148800
2024-11-29,41.58000183105469,42.02000045776367,40.58000183105469,41.20000076293945,974067
2024-12-02,43.0,43.47999954223633,40.91999816894531,41.040000915527344,853963
2024-12-03,42.220001220703125,43.29999923706055,41.880001068115234,42.099998474121094,1115762
2024-12-04,41.400001525878906,42.41999816894531,41.220001220703125,42.20000076293945,734105
