Date,Close,High,Low,Open,Volume
2023-11-20,137.5,137.5,137.5,137.5,8951
2023-11-21,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,10476
2023-11-22,166.3000030517578,166.3000030517578,166.3000030517578,166.3000030517578,20544
2023-11-23,182.8999938964844,182.8999938964844,182.8999938964844,182.8999938964844,47220
2023-11-24,201.1000061035156,201.1000061035156,201.1000061035156,201.1000061035156,188460
2023-11-27,221.1999969482422,221.1999969482422,221.1999969482422,221.1999969482422,260096
2023-11-28,243.3000030517578,243.3000030517578,243.3000030517578,243.3000030517578,423942
2023-11-29,267.5,267.5,267.5,267.5,1796084
2023-11-30,294.25,294.25,281.25,290.0,4729939
2023-12-01,287.25,318.75,271.0,284.0,17560040
2023-12-04,315.75,315.75,280.75,284.0,6796567
2023-12-05,347.25,347.25,322.5,330.25,2268642
2023-12-06,313.0,381.75,313.0,370.0,10893010
2023-12-07,314.25,330.0,293.25,308.5,1362254
2023-12-08,321.0,331.0,301.75,309.25,1022881
2023-12-11,353.0,353.0,316.25,321.0,1093789
2023-12-12,361.0,367.0,331.0,353.0,941681
2023-12-13,340.0,360.0,340.0,358.25,539186
2023-12-14,310.0,350.0,306.0,339.75,751484
2023-12-15,295.0,322.75,286.0,300.0,984103
2023-12-18,277.5,309.75,274.5,295.0,887344
2023-12-19,268.0,276.75,264.0,272.25,591330
2023-12-20,241.1999969482422,265.25,241.1999969482422,261.0,724716
2023-12-21,264.75,265.25,224.0,235.6999969482422,916841
2023-12-22,259.25,278.0,248.6000061035156,250.5,648775
2023-12-26,226.0,240.8000030517578,222.6000061035156,230.0,384567
2023-12-27,225.0,235.6999969482422,215.0,225.0,400157
2023-12-28,228.6999969482422,236.0,221.0,223.0,289963
2023-12-29,248.5,251.0,223.0,226.0,447219
2024-01-02,271.5,272.5,242.0,248.1999969482422,410801
2024-01-03,282.0,292.5,263.25,271.25,597433
2024-01-04,310.0,310.0,279.0,282.0,587413
2024-01-05,318.0,341.0,303.0,311.0,793538
2024-01-08,302.0,331.5,302.0,318.0,2059362
2024-01-09,285.0,309.0,281.5,298.75,1950157
2024-01-10,295.5,313.5,282.75,285.5,3563270
2024-01-11,303.0,311.0,297.0,300.5,1767950
2024-01-12,311.5,316.0,295.25,299.0,1969218
2024-01-15,342.5,342.5,313.25,314.0,2952460
2024-01-16,351.75,372.5,335.5,347.25,4646169
2024-01-17,342.0,367.5,339.5,352.0,2567886
2024-01-18,337.5,349.25,330.0,343.0,2230432
2024-01-19,360.0,370.0,340.5,342.75,3519462
2024-01-22,396.0,396.0,362.25,362.25,4389821
2024-01-25,470.25,470.25,422.0,428.25,1828981
2024-01-26,485.25,517.0,473.5,487.0,7231820
2024-01-29,478.5,520.0,475.75,485.25,4466276
2024-01-30,526.0,526.0,466.75,483.0,5878194
2024-01-31,535.0,562.5,516.0,541.0,5733290
2024-02-01,572.5,588.5,538.5,539.0,4856740
2024-02-02,566.0,606.0,556.5,580.0,4470935
2024-02-05,622.5,622.5,569.0,569.0,4751825
2024-02-06,652.0,666.0,636.0,640.5,4218950
2024-02-07,646.0,675.0,634.0,665.0,3702681
2024-02-08,648.5,710.0,625.5,669.5,5842776
2024-02-09,677.5,680.5,639.0,669.0,3797903
2024-02-12,670.0,710.0,662.5,701.0,3410998
2024-02-13,603.0,672.5,603.0,670.0,5214652
