Date,Close,High,Low,Open,Volume
2022-08-17,11.07007884979248,11.07007884979248,11.07007884979248,11.07007884979248,401497
2022-08-18,12.168777465820312,12.168777465820312,12.168777465820312,12.168777465820312,583226
2022-08-19,13.378268241882324,13.378268241882324,12.935096210588164,13.378268241882324,31788845
2022-08-22,12.233406066894531,13.332104035669095,12.131846031622702,13.32287194555678,39809151
2022-08-23,12.011820793151855,12.35343280242423,11.910259871135342,12.187242843127825,15752664
2022-08-24,12.528854370117188,12.91663033987878,11.882561380682723,12.048751333581851,25897111
2022-08-25,12.298035621643066,12.6581135664271,12.242639556602189,12.51038955231198,8919769
2022-08-26,12.094914436340332,12.362664407562914,12.048750466025163,12.307267467083811,4414528
2022-08-29,11.9194917678833,12.27033671671428,11.910258797531416,12.057983681648023,3796226
2022-08-31,11.873329162597656,12.030286154618778,11.808700123708237,11.9287261105776,3303065
2022-09-01,11.744070053100586,11.882561090127064,11.707139051193222,11.873328119524087,2612135
2022-09-02,11.845629692077637,12.251871579977616,11.73483669006069,11.771767690733007,6088111
2022-09-05,11.864095687866213,11.99335375056846,11.808698746347735,11.910258778543003,3122116
2022-09-06,11.697906494140623,11.90102745206423,11.660975490927658,11.873328539276075,3035373
2022-09-07,11.697906494140623,11.808699503779524,11.633277458644075,11.75330255870779,2208655
2022-09-08,11.781001091003418,12.03951810514483,11.707139086963014,11.734837118352033,4405633
2022-09-09,11.845629692077637,11.9933536947669,11.808698691405322,11.91025872312806,2672800
2022-09-12,11.725605010986328,11.891794972564789,11.69790697755812,11.87332902994291,2675199
2022-09-13,11.41168975830078,11.753301734181866,11.41168975830078,11.725603703841374,2406581
2022-09-14,11.568646430969238,11.744069339752228,11.162405434663787,11.347060432984447,2933496
2022-09-15,11.568646430969238,11.707138340088097,11.448620461934688,11.568646430969238,2150597
2022-09-16,11.587113380432127,11.679440447383026,11.504018403823126,11.587113380432127,1537640
2022-09-19,11.707139015197754,12.1133800349297,11.550182037447914,11.596346009816315,4127978
2022-09-20,11.651742935180664,11.947190971411995,11.605578959393368,11.81793289581309,2469068
2022-09-21,11.62404441833496,11.790234372053671,11.587113415342422,11.688673453445764,1743640
2022-09-22,11.836398124694824,11.937959048959602,11.58711406073638,11.633278037174495,4012072
2022-09-23,12.464224815368652,12.805836797240437,11.836396913277524,11.891793855434486,11009260
2022-09-26,13.535225868225098,13.599854905743122,12.824303814013035,12.833535904726611,10773382
2022-09-27,13.01819133758545,14.26461335043646,12.972027363664028,13.553691321862992,7977161
2022-09-28,12.981260299682615,13.747579271004437,12.639647421884376,13.00895833175925,6716190
2022-09-29,12.528854370117188,13.16591526922747,12.261104379615572,13.018191257985828,3853722
2022-09-30,13.008957862854004,13.13821592822225,12.46422492878916,12.611948935212602,3979841
2022-10-03,13.49829387664795,13.572155879982189,12.85200090722109,13.008957884432482,4015243
2022-10-04,13.544458389282228,13.93223436251152,13.22131145142296,13.572156421511586,4894972
2022-10-05,13.452130317687988,13.66448424417585,13.24901024253124,13.590622238572566,3945687
2022-10-06,14.033794403076172,14.172286325252372,13.387501407767616,13.516760359031156,6222974
2022-10-07,14.070724487304688,14.6062244382031,13.812207482165162,14.033793486570469,5285029
2022-10-10,14.209217071533203,14.4492681473909,13.941467083438248,14.079958122606325,3227950
2022-10-11,14.50466537475586,14.76318239715602,14.033794423577143,14.264613413703428,4394313
2022-10-12,14.467734336853027,14.929372315998297,14.310777353503273,14.513898310868468,3519677
2022-10-13,15.908042907714844,15.908042907714844,14.292310126047708,14.46773303542551,9825348
2022-10-14,17.172931671142578,17.496078580421216,16.341983733718205,16.36044791289863,17739431
2022-10-17,18.89022445678711,18.89022445678711,17.19139838601557,17.20986256602803,10207665
2022-10-18,19.57345199584961,20.45979611470613,17.893088188751314,18.83483013579329,14321602
2022-10-19,18.576313018798828,20.25667497779272,18.576313018798828,19.57345098133417,6967871
2022-10-20,18.16083717346191,19.16720805365598,17.6899662492511,18.53938015470823,7605793
2022-10-21,18.55784797668457,19.05641610161752,17.809994908780535,18.11467591874212,6305254
2022-10-24,18.14237403869629,18.92715903376143,18.022348926984822,18.55784896579234,4543340
2022-10-25,17.320655822753906,18.26239764857631,17.265259762708176,18.17006970782743,3161927
2022-10-26,18.21623420715332,18.456286167270505,17.24679515680354,17.320657162915815,3898866
2022-10-27,19.204139709472656,19.35186372562174,17.99464866687359,18.280863728036294,5904193
2022-10-28,18.520915985107425,19.24107189588969,18.520915985107425,19.185675829216965,1199271
2022-10-31,18.114675521850582,18.502451504306386,18.003881629287854,18.465519619782413,2392904
2022-11-01,18.15160369873047,18.6871036398351,17.60687078748502,18.28086175868397,3472919
2022-11-02,19.628847122192383,19.85043314128564,19.093347135798066,19.38879516125574,5739366
2022-11-03,20.847570419311523,21.124552493779703,19.001018560166095,19.55498447011154,6020156
2022-11-04,21.30920791625977,21.937035816346867,20.51519007073678,20.866035902436767,3419128
2022-11-07,21.013761520385746,21.881641434844443,20.73677766972402,21.733917418895196,3056810
2022-11-08,20.478260040283203,21.161484004855087,20.404398037654055,21.01375999959679,2464993
2022-11-09,19.831966400146484,20.68138031960759,19.481122324307993,20.34900218486825,2499596
2022-11-10,20.441328048706055,21.013759886765115,19.38879407663992,19.59191414252718,3016105
2022-11-11,20.53365707397461,20.95836492995278,20.182812985131022,20.644450963667342,2314863
2022-11-14,22.583330154418945,22.583330154418945,20.36746810272512,20.53365806477877,4237222
2022-11-15,24.836124420166016,24.836124420166016,22.638728282064523,23.13729641381476,5773440
2022-11-16,26.294897079467773,27.292034976101807,25.51934518641808,25.630139068714755,5757858
2022-11-17,23.67279624938965,26.682676242695745,23.67279624938965,26.313366192200046,4679414
2022-11-18,25.574745178222656,25.851727265954217,22.989571395021738,23.303485366989054,5305363
2022-11-21,28.12298583984375,28.12298583984375,25.759399796027832,25.85172774732727,4970078
2022-11-22,30.929744720458984,30.929744720458984,29.046260913092915,29.323244758239824,1668551
2022-11-23,33.05327606201172,33.976551949341754,30.94820816594499,32.31465605655129,10510797
2022-11-24,31.428316116333008,34.53052406266217,30.929746227383298,33.33026243622357,5508561
2022-11-25,31.48370933532715,32.96095300838024,30.76355520195,31.428315030924807,4220083
2022-11-28,31.18825912475586,32.776294817612744,29.56329507221851,32.00074291203358,4525059
2022-11-29,32.22233200073242,32.66550403322273,29.69255435299641,31.18826040290347,4017759
2022-11-30,31.94534683227539,32.5916407091865,31.206726768099102,31.816088761296825,3763507
2022-12-01,32.49931716918945,33.21947135017001,31.6499013846829,32.57317742061431,4130844
2022-12-02,32.665504455566406,32.94248653920177,31.74222849543635,32.64703851372161,2972241
2022-12-05,33.69956970214844,33.97655176242004,31.79762011678564,33.23793176102312,4182251
2022-12-06,32.130001068115234,35.54612265063149,32.03767488562213,34.19814066293085,4295772
2022-12-07,29.36017417907715,32.277726007749855,28.93546809208475,32.14846793971028,5203294
2022-12-08,28.953933715820312,30.080331476979733,28.32610580192996,29.34170967669323,2272924
2022-12-09,28.695417404174805,30.264985514456228,28.5661593304247,29.452503426441147,2996103
2022-12-12,29.415573120117188,30.006469180455532,28.750813291227384,29.083193205672288,2256907
2022-12-13,28.78774642944336,29.544832479981405,28.5476944542224,29.304780504760448,2152830
2022-12-14,27.679811477661133,28.972397404993167,27.51362153138819,28.84313934056268,2063852
2022-12-15,27.53208923339844,28.455365206408494,26.830399282589696,27.71674513240411,1340635
2022-12-16,29.36017417907715,29.747951905214094,27.5505541824866,27.5505541824866,1659232
2022-12-19,28.529226303100582,29.526364251680494,27.882934199229943,29.230916231510022,1977197
2022-12-20,28.769277572631836,29.212449592303077,28.196847487475416,28.824673634838476,1551445
2022-12-21,29.674087524414062,29.674087524414062,29.674087524414062,29.674087524414062,2751693
2022-12-22,28.917001724243164,29.82181170919628,28.861605661758645,29.67408770189818,1213374
2022-12-23,28.104520797729492,28.95393475385564,28.04912297204079,28.917002870063172,891846
2022-12-26,27.698278427124023,28.49229630555783,27.661346543936816,28.122984517722216,1565374
2022-12-27,26.70113945007324,28.159915320843808,26.479553442476213,27.6982773647644,1636743
2022-12-28,25.759397506713867,27.015053306370287,25.37162155452639,26.77500135872956,1175889
2022-12-29,26.664209365844727,26.775003257616827,25.70400326819289,25.777865275704567,963432
2022-12-30,26.88579559326172,27.47669161915459,26.664207822542824,26.664207822542824,684044
2023-01-02,26.682676315307617,27.199710387408608,25.66707235292375,27.01505624216287,1368480
2023-01-03,25.39008903503418,26.867330931092543,25.205433137648452,26.68267503370682,1461579
2023-01-04,24.35601806640625,25.390087874692252,24.189829879564975,25.390087874692252,918417
2023-01-05,22.694122314453125,24.762260188655283,22.047828458323476,24.41141610970516,1030294
2023-01-06,23.044967651367188,23.358881625936284,20.312071591599963,20.312071591599963,1574665
2023-01-09,23.081899642944336,24.429881736807875,22.50946775695527,23.17422759371795,1602337
2023-01-10,21.807777404785156,23.21115542617743,21.807777404785156,23.137293425051524,909771
2023-01-11,20.20127868652344,22.306348661068032,19.81350268492336,21.881642534129945,1296147
2023-01-12,20.644451141357425,20.99529523322078,18.760967327433388,20.589053315529668,1167242
2023-01-13,21.14301872253418,21.733916522982422,20.367466790265755,20.64445062950968,878211
2023-01-16,23.24808883666992,23.24808883666992,21.050691076847855,21.51232905450688,1186983
2023-01-17,23.081899642944336,24.81765772124971,22.417141567190846,23.580469520516345,2875754
2023-01-18,23.02650260925293,23.709726598652207,22.786450651732785,23.08189867298554,1338273
2023-01-19,24.22675895690918,24.85458683906683,23.08189707339011,23.72819089584863,2819274
2023-01-20,23.912845611572266,24.22675956047164,23.58046748292101,24.22675956047164,869202
2023-01-23,23.37734603881836,25.75939784464561,23.17422597015415,23.931311943640548,3996535
2023-01-24,22.620262145996097,23.525072209193723,22.177090085777976,23.45121019915737,1295322
2023-01-25,22.12169075012207,23.414278479195175,21.62312265660142,22.62026060465183,1195041
2023-01-26,22.01089859008789,22.712588517071627,21.90010470224452,22.177088541348397,1650318
2023-01-27,21.623123168945312,22.731055031256997,20.552123190514955,21.937037137899985,1295832
2023-01-30,21.0322265625,21.80777849354626,20.75524272369256,21.38307064511183,642581
2023-01-31,20.330535888671875,21.161483852520327,20.18281188447699,21.01375984832545,990260
2023-02-01,19.14874267578125,20.459794573593136,18.742500771400486,20.349002447585985,895849
2023-02-02,18.982553482055664,19.554985359262812,17.560709401588166,19.148743438696744,1207183
2023-02-03,20.36746597290039,20.496725797097216,18.705570048166685,19.00101805602965,918109
2023-02-06,19.758106231689453,20.219744235985974,18.520916239294024,19.38879618045408,266514
2023-02-07,17.78229522705078,19.40726113035964,17.78229522705078,19.40726113035964,579317
2023-02-08,17.78229522705078,17.78229522705078,17.78229522705078,17.78229522705078,0
2023-02-15,19.55498504638672,19.55498504638672,18.29009621075249,18.797899043587616,649979
2023-02-16,19.702709197998047,21.19841527240134,19.351863345773666,19.868899153156,1654180
2023-02-17,18.55784797668457,19.721175949540413,18.447054081694347,19.38879602557897,1020554
2023-02-20,19.647314071655273,19.979692236836716,18.483986090997146,18.816364256178588,892278
2023-02-21,19.961227416992188,20.31207151374927,19.241071520268683,19.610381559225928,904644
2023-02-22,19.51805305480957,20.05355303633859,19.3887949850985,20.05355303633859,654987
2023-02-23,20.312070846557617,20.496726740475424,19.40726084058042,19.51805296812381,1229053
2023-02-24,20.99529457092285,21.16148452114534,20.12741469809935,20.33053653104199,1013892
2023-02-27,22.306346893310547,22.306346893310547,20.92143296320761,21.087622916581424,1958721
2023-02-28,23.10036277770996,23.10036277770996,21.95550090588619,22.30634496297373,1811413
2023-03-01,24.41141700744629,24.577606962906145,22.527933193580125,23.100365066718613,3065485
2023-03-02,24.00517463684082,24.96538246759883,23.968242753653612,24.337554541489222,1925287
2023-03-03,24.245227813720703,24.374485889357544,23.248089810642732,23.91284789235831,2604001
2023-03-06,24.042104721069336,24.65146665998962,24.00517284064557,24.44834483967687,1976301
2023-03-07,24.42988014221191,25.03924387313949,24.023640002938965,24.208294131424193,2329222
2023-03-08,22.38020896911621,23.894380973906703,22.28788102128552,23.691260897486483,3855894
2023-03-09,22.01089859008789,23.063432600058945,21.844708638827388,22.712588517071627,1830154
2023-03-10,22.02936553955078,22.54639959745629,21.84470963836565,22.02936553955078,1303814
2023-03-13,21.438467025756836,22.50946699190777,21.32767489740143,22.084760898196837,2079146
2023-03-14,21.844707489013672,22.62025938006816,21.512327603987742,21.69698348700415,2737237
2023-03-15,20.866037368774418,22.269417272177247,20.589053519913527,21.844709408327553,1371123
2023-03-16,22.952640533447266,22.952640533447266,20.958364635106893,20.958364635106893,3245276
2023-03-17,25.24236488342285,25.24236488342285,23.248088951008373,23.728192872777193,7351263
2023-03-20,22.731056213378903,27.14431442817688,22.731056213378903,25.37162441289545,9909220
2023-03-21,21.75238037109375,22.638726177718695,21.143018399480574,22.56486417391737,4555137
2023-03-22,23.912845611572266,23.912845611572266,21.863173734354884,22.15862174249335,3602966
2023-03-23,22.583330154418945,24.817658148787448,22.583330154418945,24.651469947743017,4539531
2023-03-24,22.084760665893555,23.451208641297804,22.066294724358848,22.786450595130383,2515441
2023-03-27,21.475399017333984,22.34327891186332,21.475399017333984,22.15862301566248,1558460
2023-03-28,20.77370834350586,22.454070247752437,20.77370834350586,21.346140192704237,2729172
2023-03-29,21.29074478149414,21.973968833103935,20.95836660782487,21.14302075741685,2532999
2023-03-30,20.77370834350586,21.549260262544134,20.77370834350586,21.29074236919502,1890964
2023-03-31,20.01662254333496,20.866036473583794,19.88736447601745,20.773708527924533,1005043
2023-04-03,19.333398818969727,20.25667476576472,18.964088792453552,20.090484813580165,1216894
2023-04-04,19.03795051574707,19.573450486515423,18.853294624719737,19.33339853258353,1619462
2023-04-05,20.219741821289062,20.570587648820624,19.01948385785988,19.037949798468706,2380324
2023-04-06,19.57345199584961,20.293606152168227,19.462658100487932,20.238210084992,1919305
2023-04-07,21.53079414367676,21.53079414367676,19.573450182074723,19.591914362083,4809344
2023-04-10,23.67279624938965,23.67279624938965,21.530796195505367,21.8816420642332,7240951
2023-04-11,22.50946617126465,24.152897944033217,22.454070109106556,23.52507003621131,6330590
2023-04-12,23.912845611572266,24.559139450131937,22.546397693427345,22.546397693427345,5902035
2023-04-13,25.39008903503418,26.036382914875073,23.968243203787875,23.968243203787875,6833662
2023-04-14,24.85458755493164,26.59034549000013,24.596069666300572,25.66706958047222,4468239
2023-04-17,23.87591552734375,25.390087451858992,23.820517704976822,24.854587496041965,2820151
2023-04-18,24.263690948486328,25.00231095380946,23.654329003842495,23.91284512520109,3242120
2023-04-19,25.0023136138916,25.334693532154553,23.76512365258971,24.245227587634155,4204785
2023-04-20,24.02364158630371,25.35315773865659,24.02364158630371,25.002313638704656,1046126
2023-04-24,24.928449630737305,25.205431700008543,23.91284577506101,24.282155787759013,3602047
2023-04-25,23.728191375732425,25.2054314094982,23.432741607970236,25.05770740612162,1834087
2023-04-26,22.712589263916016,23.8205193737356,22.343279227309488,23.746657366414293,1444003
2023-04-27,22.60179328918457,24.005173059946692,22.60179328918457,23.10036311340625,1992765
2023-04-28,21.420001983642575,22.89724204236905,21.0506902079519,22.89724204236905,1127080
2023-05-02,20.053552627563477,21.78931236748871,20.053552627563477,21.272278338174615,1058516
2023-05-03,18.55784797668457,20.035089930835287,18.050045119409113,19.85043402618799,1669289
2023-05-04,20.256675720214844,20.404399737781745,18.105442733261494,18.188537713269024,3335173
2023-05-05,21.438467025756836,22.269416793468015,20.47826094897043,21.530794973392425,3921338
2023-05-08,21.32767677307129,22.620262870619097,20.681382843792743,21.420004728826697,2745254
2023-05-09,22.454071044921875,23.377347004078263,21.216881118771585,21.29074312506373,4082640
2023-05-10,22.454071044921875,23.19269286885247,21.604657092057636,22.62026099933149,1876616
2023-05-11,24.466812133789062,24.68839814556644,22.195554192314138,22.34327820016572,3745396
2023-05-12,24.02364158630371,24.74379572857589,23.35888174911808,24.429881752351385,3316157
2023-05-15,23.783588409423828,25.31622632789289,22.97110459661547,22.97110459661547,1610683
2023-05-16,25.113107681274418,25.907123836733337,23.635865742197826,23.783589760004563,5218256
2023-05-17,26.479555130004883,26.682675209661305,25.11310711556897,25.11310711556897,3591478
2023-05-18,28.289173126220703,28.529225072506975,26.257967194659155,26.479553200229013,6165348
2023-05-22,27.47669219970703,29.120124007706835,27.16277823906652,28.17838212578529,3252284
2023-05-23,25.96252059936523,27.95679651897404,25.96252059936523,27.402830594414013,2861185
2023-05-24,24.688400268554688,27.569022191387248,24.688400268554688,25.962522147099385,4503359
2023-05-25,24.208295822143555,26.221037761964254,23.802055654498588,24.651469635679547,4723144
2023-05-26,24.282155990600582,24.92844983897771,24.042105801098405,24.300621931642,1706253
2023-05-29,25.61167335510254,25.648605236531683,24.466811445934606,24.466811445934606,1820997
2023-05-30,25.833261489868164,26.387227429900815,25.390089442245714,25.75939948193109,1613765
2023-05-31,27.144311904907227,27.550553805919293,25.39008799559519,25.98098402542432,3074274
2023-06-01,26.77500343322754,27.91986543767203,26.756537490976218,27.16277941545948,2151501
2023-06-02,26.313364028930664,27.73520980770812,26.184105962136016,27.10738189297569,1491204
2023-06-05,25.537813186645508,26.978123206612143,25.37162323030144,26.571883047781274,2628964
2023-06-06,25.574745178222656,26.75653729762041,25.371623336944293,25.630141243567135,3180163
2023-06-07,25.37162208557129,25.944053935928107,25.20543213672547,25.85172599090164,2715089
2023-06-08,25.40855407714844,25.851726101968573,24.46681220364883,25.37162219457555,2134894
2023-06-09,25.92558860778809,26.073312618920056,25.2054327327629,25.704002591090138,1796997
2023-06-12,25.704002380371097,26.738070449817673,25.704002380371097,26.313364361547247,2307002
2023-06-13,25.55627822875977,26.12870832377744,25.316226273716868,25.833260305573592,1575969
2023-06-14,24.208295822143555,25.75939976699654,24.134433813389087,25.556279683174058,2101491
2023-06-15,25.35315704345703,25.85172690767515,24.319088953315145,24.39295095975385,2548545
2023-06-16,25.574745178222656,25.925589273416573,25.057709364976972,25.556279236104775,1555449
2023-06-19,27.01505470275879,27.55055468717262,25.039244719061045,25.574744703474877,5056744
2023-06-20,26.49802017211914,27.421296111760796,26.44262234781409,27.328968165594812,2927408
2023-06-21,26.75653648376465,28.122984460759525,26.516484526561367,26.516484526561367,5212921
2023-06-22,26.590347290039062,27.402831131589945,26.239503195511976,26.756537246765795,3153011
2023-06-23,27.328968048095703,27.95679596611418,26.73807025177938,26.959658026028684,2556146
2023-06-26,27.86446762084961,28.43689770659423,27.495157604077427,27.51362178415923,2221708
2023-06-27,27.790605545043945,28.122983678767856,27.58748371559199,27.864467548205823,492914
2023-07-03,28.344573974609375,29.249384034208255,28.15991806974832,28.15991806974832,2024175
2023-07-04,27.49515914916992,28.89853729176716,27.36589931527909,28.473831188865024,2236845
2023-07-05,27.790605545043945,28.215311622972465,27.513621712430115,27.809071486086683,2384215
2023-07-06,29.61869239807129,29.87720852158975,27.90139690907695,27.90139690907695,4107089
2023-07-07,32.573177337646484,32.573177337646484,29.52636713123713,29.766420872298248,4786181
2023-07-10,35.82310485839844,35.82310485839844,32.776295038130755,33.58877883087484,7197582
2023-07-11,37.835845947265625,38.72218996569802,36.192415972836635,36.58019016014404,7627267
2023-07-12,36.654052734375,37.854310660675765,36.3032069176964,37.83584472063816,2448293
2023-07-13,37.355743408203125,38.315951223918205,36.2293491647856,36.59865742481728,3692890
2023-07-14,36.21088409423828,38.59293422748426,36.063160082269675,37.35574430649037,2362701
2023-07-17,35.30607223510742,36.37707214639946,34.80750240001852,36.00776037477404,3835290
2023-07-18,35.08448791503906,37.11569581452396,34.825971762710985,35.54612591392116,4177004
2023-07-19,38.59293365478515,38.59293365478515,34.198141722422,35.13988360550372,5142227
2023-07-20,38.020503997802734,40.550278134796294,37.041830220429745,40.31022793688425,5777944
2023-07-21,37.11569595336914,38.463678069863064,36.91257410605527,38.05743789725376,2656785
2023-07-24,40.827266693115234,40.827266693115234,37.15262855960739,37.15262855960739,4582399
2023-07-25,44.90814208984375,44.90814208984375,41.17810636956756,41.17810636956756,10920770
2023-07-26,43.37550354003906,45.83141741662816,40.73493376976288,42.37836734935794,6603781
2023-07-27,42.507625579833984,44.187987526936126,42.23064349926011,43.48629583266287,2266875
2023-07-28,43.283180236816406,45.572904313782026,42.56302255567687,42.56302255567687,2519533
2023-07-31,43.2054557800293,45.47246476948121,42.31754077292476,44.2822855004336,2435101
2023-08-01,42.03416442871094,43.186562898694376,41.18403381916296,43.186562898694376,1744252
2023-08-02,41.90192413330078,43.90444967848269,40.9006595590512,42.03416587638111,2485388
2023-08-03,42.6575927734375,43.24323630854974,41.089576880299006,41.90192311469313,2315368
2023-08-04,42.61980819702149,43.451046619541515,41.86413854169289,43.12988656561222,1372702
2023-08-07,46.1336784362793,46.75710637717562,43.16767266888418,43.4699405430571,3186617
2023-08-08,44.77347183227539,47.22939914657016,43.12988715651518,46.13367723050242,3418356
2023-08-09,45.3402214050293,48.64627921581268,44.77347007879325,45.472463140929904,4161170
2023-08-10,42.20418930053711,46.47372720687133,41.75078752331361,45.43467831449842,2128953
2023-08-11,43.63996887207031,44.37674640208442,40.90066207059008,42.204194595729824,1717872
2023-08-14,42.978755950927734,44.35785362873275,42.336435793505615,44.20671968600504,1525211
2023-08-15,42.978755950927734,44.39563801524403,42.01527571479456,43.07321331388851,1402801
2023-08-16,45.15130615234375,45.661384542483496,42.1853003778025,43.03543102803541,2437431
2023-08-17,47.11605072021485,47.701694274658045,43.56439780190738,45.170198131816754,2539661
2023-08-18,45.26465606689453,47.701694881523075,44.75458127598951,47.116051319629264,2065906
2023-08-21,45.56692886352539,46.58708207811523,43.96112846681067,44.962389488107696,1664672
2023-08-22,45.056846618652344,46.54929372855055,44.41452651465044,45.5669249841804,1353283
2023-08-23,45.96364974975586,47.65446305413397,44.58455220014429,45.056846177681166,2448526
2023-08-24,44.81125259399414,46.66264777827257,44.414527370924105,46.00143546983865,1764232
2023-08-25,47.17272186279297,47.229398438112874,44.15004324540746,44.81125194088733,1644998
2023-08-28,51.857879638671875,51.857879638671875,50.01593242466014,50.72437338364026,1320757
2023-08-29,57.00588607788086,57.00588607788086,54.6916482907409,54.78610565226269,1513954
2023-08-31,62.67341613769531,62.67341613769531,60.453635645176,62.67341613769531,4484800
2023-09-01,56.43913269042969,61.39821966322895,56.43913269042969,60.50086395080478,7906570
2023-09-04,54.45550155639648,58.80060506787647,52.99138722225328,57.61987002635284,5237751
2023-09-05,53.93597412109375,55.44731710444794,52.42463474105687,54.45550041109141,2015225
2023-09-06,51.29113006591797,55.06948224172507,51.29113006591797,54.03043683470509,2038256
2023-09-07,56.391902923583984,56.391902923583984,50.866061098493425,51.29112640862611,2777863
2023-09-08,55.96683883666992,59.74519082564342,54.83333251931442,57.950472189554105,3352851
2023-09-11,55.35285186767578,56.675276425599925,53.888741280677856,55.919606793922,1251609
2023-09-12,54.88056182861328,55.73069247721982,53.18030413471749,55.35285583265752,835552
2023-09-13,56.53358840942383,58.28107831116162,53.605367151714304,54.88055946641942,2158969
2023-09-14,57.24203109741211,57.856014735936704,53.69982611357925,56.43913274240356,1358060
2023-09-15,58.470001220703125,59.697964954210704,55.447318766695474,57.24203388387812,1651598
2023-09-18,55.636234283447266,59.839647973755035,55.636234283447266,58.51722694425185,1092615
2023-09-19,61.16207504272461,61.16207504272461,55.06948151857737,55.63623649949652,3154846
2023-09-20,62.67341613769531,66.68791537975778,61.39822370213187,62.012207380480184,4330821
2023-09-21,68.76600646972656,68.90768889862332,59.50904156573614,61.39821748845792,2962240
2023-09-22,71.3636245727539,75.14197648222314,66.59345240439525,68.76600763499381,3009601
2023-09-25,77.83405303955078,77.83405303955078,66.2628499803488,66.31007505660972,1331159
2023-09-26,83.40711975097656,84.54062242032727,74.66968112094274,78.30634332562998,1304868
2023-09-27,83.12374114990234,86.85486073931811,77.92850732803345,81.18733293364295,1088895
2023-09-28,80.43167114257812,85.01292158675992,78.8258671886252,82.7931411866548,644308
2023-09-29,79.34539031982422,81.84854990814554,77.17283508317529,81.1873339981664,607993
2023-10-02,86.42980194091797,86.42980194091797,76.51162794769787,79.34539194576075,669966
2023-10-03,92.09732818603516,93.2780631627792,86.52425765447641,86.52425765447641,830462
2023-10-04,91.53057861328124,93.9392736885625,89.26356597264898,92.0973299717807,559573
2023-10-05,88.31897735595703,91.95563968811072,82.98205375354824,91.4361206158799,412380
2023-10-06,85.95751190185547,90.25539037960218,80.28998364459028,80.28998364459028,476329
2023-10-09,78.54248809814453,83.92663643550128,78.40079846681746,80.28997433348776,495864
2023-10-10,83.40711975097656,84.44616506565374,77.55067007497337,78.54249031563089,396094
2023-10-11,84.4461669921875,88.93295990456545,83.4071216538058,83.4071216538058,453869
2023-10-12,81.18733215332031,86.99654953962958,78.07019621413953,86.05196158109587,605124
