Date,Close,High,Low,Open,Volume
2020-01-02,1.1896066665649414,1.2050564426287378,1.1587082740083434,1.181882300339991,151969582
2020-01-03,1.2050564289093018,1.2282304549771157,1.1664326269535856,1.18188228688439,349245010
2020-01-06,1.1896066665649414,1.220506102735435,1.1741570064582445,1.181882300339991,191331039
2020-01-07,1.2282304763793943,1.2591288691226312,1.1896066737506472,1.197331040022256,325289508
2020-01-08,1.2359548807144165,1.266854202066054,1.205056487019609,1.2127808535291034,342334769
2020-01-09,1.282303810119629,1.2900281763121364,1.251404490036015,1.2591288562285226,259469312
2020-01-10,1.3132023811340332,1.3286520419126795,1.2823038712764716,1.2823038712764716,359594041
2020-01-13,1.3363763093948364,1.3518259690280476,1.3132022837734034,1.3209266497616254,236001053
2020-01-14,1.3132023811340332,1.3441017026913264,1.305478014573128,1.336376408473585,153188697
2020-01-15,1.3595503568649292,1.3595503568649292,1.297752529038634,1.320926670989583,298179999
2020-01-16,1.328652024269104,1.3827244447910687,1.3209267301539491,1.359550417759252,243676971
2020-01-17,1.3209266662597656,1.3441016198274172,1.313202300175068,1.3363763260859405,83800928
2020-01-20,1.3518260717391968,1.3518260717391968,1.3286520443570111,1.3286520443570111,128074150
2020-01-21,1.3441016674041748,1.375000060493446,1.3209267130162066,1.3286520070311332,285558813
2020-01-22,1.3518260717391968,1.3981741265035674,1.3363764109321272,1.3518260717391968,327937069
2020-01-23,1.3441016674041748,1.3672756941353312,1.3363763733892482,1.3518260337622896,104620928
2020-01-24,1.3441016674041748,1.3595504001204044,1.3209267130162066,1.3518260337622896,122820048
2020-01-27,1.3363763093948364,1.3827243606377024,1.3132022837734034,1.3209266497616254,254701614
2020-01-28,1.3441016674041748,1.3672756941353312,1.3286520070311332,1.3518260337622896,151884822
2020-01-29,1.328652024269104,1.3518260513009208,1.3209267301539491,1.3518260513009208,106946990
2020-01-30,1.3132023811340332,1.3286520419126795,1.2900282378373766,1.3209267476949385,115741628
2020-01-31,1.3054779767990112,1.3286520034680207,1.3054779767990112,1.3209267094738113,74895135
2020-02-03,1.3132023811340332,1.336376408473585,1.297752604398282,1.305478014573128,161265372
2020-02-04,1.3441016674041748,1.3441016674041748,1.3209267130162066,1.3286520070311332,122384470
2020-02-05,1.3209266662597656,1.351825985912115,1.3209266662597656,1.3441016198274172,93892133
2020-02-06,1.328652024269104,1.3363763907274349,1.3209267301539491,1.3363763907274349,70070041
2020-02-07,1.3209266662597656,1.3441016198274172,1.313202300175068,1.3286519600012423,108552030
2020-02-10,1.2900282144546509,1.3286520178298686,1.2436801606156402,1.3132023573312586,113043326
2020-02-11,1.27457857131958,1.3054780086948443,1.2591289106105,1.3054780086948443,87591758
2020-02-12,1.266854166984558,1.3054779697332302,1.266854166984558,1.2823038272325475,158220050
