Date,Close,High,Low,Open,Volume
2022-12-15,15.141561508178713,15.141561508178713,15.141561508178713,15.141561508178713,38877
2022-12-16,16.653779983520508,16.653779983520508,16.653779983520508,16.653779983520508,12695
2022-12-19,18.311403274536133,18.311403274536133,18.311403274536133,18.311403274536133,40749
2022-12-20,20.124126434326172,20.124126434326172,20.124126434326172,20.124126434326172,41220
2022-12-21,22.121028900146484,22.121028900146484,22.121028900146484,22.121028900146484,59088
2022-12-22,24.331193923950195,24.331193923950195,24.331193923950195,24.331193923950195,86192
2022-12-23,26.754619598388672,26.754619598388672,26.754619598388672,26.754619598388672,164565
2022-12-26,29.430078506469727,29.430078506469727,29.430078506469727,29.430078506469727,148250
2022-12-27,32.35757827758789,32.35757827758789,30.922908977902544,32.35757827758789,11947994
2022-12-28,34.703453063964844,35.57588773928468,29.313755169718636,30.82597219206142,18261876
2022-12-29,38.173797607421875,38.173797607421875,32.958585156139584,34.6065151535173,13462486
2022-12-30,34.37386703491211,40.42273882090065,34.37386703491211,39.64724338624928,11130096
2023-01-02,32.88103485107422,34.373865821227405,31.29126834170747,33.05552177994167,2151874
2023-01-03,30.96168327331543,32.66777496825753,30.72903465794971,32.66777496825753,1563653
2023-01-04,28.20867347717285,30.70964854469549,27.879087457900905,30.166801744864554,1643735
2023-01-05,25.397499084472656,27.898474038372335,25.397499084472656,27.723987112693564,1359958
2023-01-06,27.9372501373291,27.9372501373291,22.85775028044445,23.92405791867097,1679766
2023-01-09,29.546403884887695,30.438224561939908,25.940347329290635,27.21991572485969,1422930
2023-01-10,28.05357360839844,29.895376585963714,27.006653884914087,28.421933464340736,933824
2023-01-11,25.74647331237793,27.956638147139877,25.74647331237793,27.14236698953953,680605
2023-01-12,25.397499084472656,27.23930202977559,23.65263167661183,26.211770171689004,603691
2023-01-13,25.35872459411621,26.231157414997003,24.31180483927387,25.009750726193115,613939
2023-01-16,24.91281509399414,26.17299562526968,24.214867360673708,25.18423756901703,621138
2023-01-17,24.874040603637695,25.397501428996325,24.408743324825824,24.874040603637695,547441
2023-01-18,26.85155487060547,27.006653952329064,24.81587711182468,24.8740388052393,790226
2023-01-19,28.111736297607425,28.732132644932477,25.53321166787897,26.754618363370387,810536
2023-01-20,29.08110618591309,29.31375481352916,27.433176095807237,27.956636894638603,556732
2023-01-23,28.131122589111328,29.856600296864872,27.723987046475585,29.081104905619107,645804
2023-01-24,28.5770320892334,28.79029470935984,26.560742215137903,28.11173485265602,687238
2023-01-25,28.286224365234375,28.92600858626497,27.04542977197021,28.305612214096403,521368
2023-01-26,30.263736724853516,30.263736724853516,27.491339233349432,28.111735564495483,639182
2023-01-27,30.302513122558594,32.473902180838984,29.68211677702904,30.2249635793674,958443
2023-01-30,29.08110618591309,30.302512867592668,28.770908015758323,30.302512867592668,465925
2023-01-31,26.172996520996097,28.654583821583568,26.172996520996097,28.596422124792028,538675
2023-02-01,25.106687545776367,26.599518525537928,24.874038922097988,26.17299512433078,284038
2023-02-02,23.749568939208984,25.66892141381894,22.64448754757177,25.10668679452127,1272665
2023-02-03,24.81587791442871,25.358724718018237,23.284273046177333,23.71079461024848,772451
2023-02-06,23.73018264770508,24.699552872028917,22.78020027161019,24.001606976129462,289044
2023-02-07,21.364919662475582,23.45875910412495,21.364919662475582,23.45875910412495,409663
2023-02-08,21.364919662475582,21.364919662475582,21.364919662475582,21.364919662475582,0
2023-02-15,23.109786987304688,23.458760870160187,20.60881180767001,20.60881180767001,488036
2023-02-16,20.822071075439453,23.924056398873436,20.822071075439453,23.10978529769519,980838
2023-02-17,19.048126220703125,20.74452426311305,18.834865418128217,20.74452426311305,1148832
2023-02-20,20.22106170654297,20.589421546114732,18.418032654978013,18.418032654978013,1412693
2023-02-21,20.550649642944336,20.95778521404372,19.658828956199347,20.3567748571153,686818
2023-02-22,19.358322143554688,20.550648889514164,19.358322143554688,20.37616195845049,641505
2023-02-23,20.20167350769043,20.376160425628104,19.358320687300584,19.358320687300584,739169
2023-02-24,21.67511749267578,21.96592780276093,19.79453885386816,20.25983608957514,1214543
2023-02-27,21.364919662475582,22.024089832017367,21.035333653241253,21.86899075107496,732125
2023-02-28,21.71389389038086,23.49753535252297,21.09349750317563,21.384307847446312,2907136
2023-03-01,22.295513153076172,22.760810375137066,21.55879162701635,21.71389070103665,1254115
2023-03-02,21.3067569732666,22.082254257946133,20.64758492841344,21.733280387393997,937727
2023-03-03,21.015947341918945,21.616955862265947,20.00780139318239,21.054721190525033,529744
2023-03-06,21.616954803466797,21.810829583782304,20.085349955540497,20.085349955540497,899781
2023-03-07,22.295513153076172,22.935297295641604,21.384304706511813,21.67511685699498,1018986
2023-03-08,24.52506446838379,24.52506446838379,22.082253054435977,22.237352133133395,2508026
2023-03-09,23.749568939208984,26.832166346330528,23.749568939208984,24.777100791940548,2656260
2023-03-10,23.555694580078125,25.106687234284827,23.07100949119646,23.730181507903826,1419436
2023-03-13,24.73832893371582,25.668923475320767,23.55569605926745,23.749570846565316,1766304
2023-03-14,24.27303123474121,25.668923022525338,24.253643386568022,24.73832849733592,1287609
2023-03-15,23.846508026123047,25.164850281560796,23.264885518378197,24.27303144499287,771595
2023-03-16,26.231157302856445,26.231157302856445,23.74957008882564,23.846507479381746,1585982
2023-03-17,27.258691787719727,28.59642189682289,26.30870755342042,26.30870755342042,3400969
2023-03-20,26.03728485107422,27.95663745400512,25.90157176222091,27.25869155719215,2236728
2023-03-21,25.31995010375977,27.394401712757688,24.77710146768822,26.037283820432627,1782689
2023-03-22,24.253643035888672,25.998508669853596,24.21486734010295,25.668922651382697,1272477
2023-03-23,24.331193923950195,24.85465290351407,23.865896642354077,24.331193923950195,1044327
2023-03-24,24.369966506958008,25.18423763191418,24.079156183299492,24.3505805079272,1736297
2023-03-27,25.029138565063477,26.754618207144546,24.40874222136105,24.583229155259097,1363664
2023-03-28,23.43937110900879,25.31994976473851,22.993459867415325,25.2036245303016,1009676
2023-03-29,22.566938400268555,23.361821650076724,21.907766383668548,23.361821650076724,1142475
2023-03-30,22.082252502441406,24.234253552269266,22.024088962688655,22.547549726902545,1950621
2023-03-31,21.03533363342285,22.411839362184995,20.95778409302471,22.198576739394944,746529
2023-04-03,20.298614501953125,21.442471746273306,20.027190153646387,21.035336148276752,718475
