Date,Close,High,Low,Open,Volume
2023-10-24,3.559999942779541,3.5799999237060547,3.5,3.5299999713897705,13736240
2023-10-25,3.319999933242798,3.5799999237060547,3.319999933242798,3.5799999237060547,17191140
2023-10-26,3.380000114440918,3.4200000762939453,3.259999990463257,3.3399999141693115,19665190
2023-10-27,3.4800000190734863,3.5999999046325684,3.3399999141693115,3.4000000953674316,35125060
2023-10-30,3.740000009536743,3.799999952316284,3.4600000381469727,3.4800000190734863,27519650
2023-10-31,3.630000114440918,3.849999904632568,3.609999895095825,3.7699999809265137,26887560
2023-11-01,3.7100000381469727,3.7200000286102295,3.5,3.680000066757202,13656167
2023-11-02,3.7100000381469727,3.8299999237060542,3.690000057220459,3.7300000190734863,19759850
2023-11-03,3.700000047683716,3.740000009536743,3.619999885559082,3.7300000190734863,12400670
2023-11-06,3.7899999618530273,3.8299999237060542,3.7200000286102295,3.75,11867590
2023-11-07,3.7300000190734863,3.859999895095825,3.700000047683716,3.7899999618530273,13396910
2023-11-08,4.099999904632568,4.099999904632568,3.740000009536743,3.75,32321270
2023-11-09,4.510000228881836,4.510000228881836,4.139999866485596,4.190000057220459,16667500
2023-11-10,4.460000038146973,4.909999847412109,4.400000095367432,4.670000076293945,62978520
2023-11-13,4.519999980926514,4.650000095367432,4.340000152587891,4.460000038146973,25251800
2023-11-14,4.460000038146973,4.570000171661377,4.400000095367432,4.550000190734863,13701480
2023-11-15,4.369999885559082,4.53000020980835,4.349999904632568,4.480000019073486,14935140
2023-11-16,4.190000057220459,4.400000095367432,4.170000076293945,4.380000114440918,21456520
2023-11-17,4.150000095367432,4.21999979019165,4.090000152587891,4.159999847412109,13023160
2023-11-20,4.210000038146973,4.289999961853027,4.110000133514404,4.179999828338623,16442480
2023-11-21,4.130000114440918,4.28000020980835,4.110000133514404,4.210000038146973,9825462
2023-11-22,4.139999866485596,4.199999809265137,4.050000190734863,4.139999866485596,8856678
2023-11-23,4.239999771118164,4.360000133514404,4.150000095367432,4.199999809265137,15306960
2023-11-24,4.170000076293945,4.28000020980835,4.150000095367432,4.25,5751590
2023-11-27,4.329999923706055,4.349999904632568,4.130000114440918,4.139999866485596,15127180
2023-11-28,4.150000095367432,4.340000152587891,4.139999866485596,4.329999923706055,11606190
2023-11-29,4.039999961853027,4.159999847412109,4.039999961853027,4.150000095367432,8719496
2023-11-30,3.950000047683716,4.059999942779541,3.930000066757202,4.019999980926514,7048493
2023-12-01,3.859999895095825,3.9800000190734863,3.849999904632568,3.9800000190734863,4472129
2023-12-04,3.75,3.880000114440918,3.680000066757202,3.869999885559082,7768483
2023-12-05,3.75,3.859999895095825,3.7300000190734863,3.7699999809265137,9165535
2023-12-06,3.609999895095825,3.7799999713897705,3.569999933242798,3.75,11840970
2023-12-07,3.740000009536743,3.759999990463257,3.5299999713897705,3.609999895095825,10479920
2023-12-08,3.759999990463257,3.799999952316284,3.6700000762939458,3.740000009536743,6948178
2023-12-11,3.650000095367432,3.7899999618530273,3.619999885559082,3.7799999713897705,7100928
2023-12-12,3.5999999046325684,3.700000047683716,3.559999942779541,3.690000057220459,6965850
2023-12-13,3.390000104904175,3.5999999046325684,3.380000114440918,3.5999999046325684,8675756
2023-12-14,3.4200000762939453,3.4600000381469727,3.3299999237060547,3.4000000953674316,7305602
2023-12-15,3.5199999809265137,3.5399999618530273,3.4100000858306885,3.4700000286102295,6477839
2023-12-18,3.299999952316284,3.5399999618530273,3.2899999618530273,3.5299999713897705,11279400
2023-12-19,3.369999885559082,3.380000114440918,3.2799999713897705,3.299999952316284,5461659
2023-12-20,3.2100000381469727,3.390000104904175,3.2100000381469727,3.369999885559082,4211421
2023-12-21,3.2799999713897705,3.299999952316284,3.190000057220459,3.2100000381469727,4920259
2023-12-22,3.140000104904175,3.2899999618530273,3.0899999141693115,3.2899999618530273,5859777
2023-12-26,3.1700000762939453,3.2300000190734863,3.049999952316284,3.0899999141693115,6095340
2023-12-27,3.25,3.309999942779541,3.109999895095825,3.1500000953674316,5499917
2023-12-28,3.2300000190734863,3.3499999046325684,3.200000047683716,3.259999990463257,3056416
2023-12-29,3.319999933242798,3.359999895095825,3.2100000381469727,3.2200000286102295,4554469
2024-01-02,3.450000047683716,3.490000009536743,3.319999933242798,3.3399999141693115,3395497
2024-01-03,3.4200000762939453,3.490000009536743,3.390000104904175,3.440000057220459,5767492
2024-01-04,3.440000057220459,3.4700000286102295,3.359999895095825,3.4200000762939453,5418889
2024-01-05,3.5399999618530273,3.5399999618530273,3.430000066757202,3.440000057220459,3228257
2024-01-08,3.640000104904175,3.7300000190734863,3.549999952316284,3.559999942779541,5337839
2024-01-09,3.640000104904175,3.7100000381469727,3.5999999046325684,3.640000104904175,5570671
2024-01-10,3.609999895095825,3.75,3.569999933242798,3.6700000762939458,8113653
2024-01-11,3.7200000286102295,3.7699999809265137,3.619999885559082,3.630000114440918,6838245
2024-01-12,3.690000057220459,3.7699999809265137,3.680000066757202,3.7100000381469727,6731855
2024-01-15,3.740000009536743,3.7899999618530273,3.650000095367432,3.690000057220459,13833240
2024-01-16,3.7100000381469727,3.75,3.690000057220459,3.740000009536743,7277282
2024-01-17,3.740000009536743,3.759999990463257,3.690000057220459,3.700000047683716,4246816
2024-01-18,3.7100000381469727,3.799999952316284,3.7100000381469727,3.740000009536743,6549028
2024-01-19,3.910000085830689,4.079999923706055,3.5799999237060547,3.680000066757202,35517240
2024-01-22,3.75,4.0,3.740000009536743,3.9200000762939458,13879040
2024-01-25,2.319999933242798,2.369999885559082,2.2899999618530273,2.319999933242798,28184200
2024-01-26,2.4100000858306885,2.4200000762939453,2.309999942779541,2.319999933242798,26375960
2024-01-29,2.4200000762939453,2.5199999809265137,2.4100000858306885,2.4100000858306885,28839550
2024-01-30,2.5,2.6600000858306885,2.4100000858306885,2.4200000762939453,64952510
2024-01-31,2.5999999046325684,2.630000114440918,2.490000009536743,2.509999990463257,42148850
2024-02-01,2.630000114440918,2.6500000953674316,2.569999933242798,2.609999895095825,21566440
2024-02-02,2.5,2.880000114440918,2.490000009536743,2.700000047683716,92002730
2024-02-05,2.450000047683716,2.5799999237060547,2.430000066757202,2.5,55729760
2024-02-06,2.4700000286102295,2.4800000190734863,2.440000057220459,2.450000047683716,32319080
2024-02-07,2.549999952316284,2.569999933242798,2.4700000286102295,2.4700000286102295,46301840
2024-02-08,2.5999999046325684,2.630000114440918,2.5399999618530273,2.559999942779541,34700650
2024-02-09,2.7300000190734863,2.7699999809265137,2.5799999237060547,2.609999895095825,75693720
2024-02-12,2.809999942779541,2.859999895095825,2.7200000286102295,2.740000009536743,43553620
2024-02-13,2.7699999809265137,2.9700000286102295,2.740000009536743,2.8299999237060547,56061690
2024-02-14,3.0399999618530273,3.0399999618530273,2.759999990463257,2.7699999809265137,117002100
2024-02-15,3.069999933242798,3.2300000190734863,2.990000009536743,3.0999999046325684,70741500
2024-02-16,2.930000066757202,3.119999885559082,2.8499999046325684,3.059999942779541,63521570
2024-02-19,2.799999952316284,3.0199999809265137,2.7799999713897705,2.940000057220459,58220940
2024-02-20,2.8399999141693115,2.869999885559082,2.7899999618530273,2.8299999237060547,23096980
2024-02-21,2.7799999713897705,2.859999895095825,2.7699999809265137,2.8499999046325684,34305920
2024-02-22,2.8299999237060547,2.880000114440918,2.7699999809265137,2.7899999618530273,34153620
2024-02-23,2.990000009536743,3.059999942779541,2.819999933242798,2.8399999141693115,95841820
2024-02-26,3.2799999713897705,3.2799999713897705,2.930000066757202,2.990000009536743,88805570
2024-02-27,3.3299999237060547,3.440000057220459,3.200000047683716,3.3299999237060547,59728300
2024-02-28,3.4000000953674316,3.509999990463257,3.2799999713897705,3.3299999237060547,46361340
2024-02-29,3.299999952316284,3.450000047683716,3.2799999713897705,3.4000000953674316,33317650
2024-03-01,3.430000066757202,3.4800000190734863,3.2799999713897705,3.319999933242798,54465200
2024-03-04,3.309999942779541,3.6700000762939458,3.299999952316284,3.440000057220459,59921130
2024-03-05,3.319999933242798,3.390000104904175,3.2799999713897705,3.309999942779541,16116360
2024-03-06,3.380000114440918,3.4700000286102295,3.299999952316284,3.309999942779541,24422470
2024-03-07,3.450000047683716,3.490000009536743,3.319999933242798,3.430000066757202,17396140
2024-03-08,3.380000114440918,3.5299999713897705,3.3399999141693115,3.5,22144490
2024-03-11,3.309999942779541,3.4600000381469727,3.2699999809265137,3.4200000762939453,13990740
2024-03-12,3.3399999141693115,3.3499999046325684,3.2300000190734863,3.309999942779541,17784070
2024-03-13,3.2300000190734863,3.3499999046325684,3.2200000286102295,3.3399999141693115,14509580
2024-03-14,3.1700000762939453,3.259999990463257,3.1600000858306885,3.240000009536743,10671680
2024-03-15,3.140000104904175,3.2100000381469727,3.140000104904175,3.1700000762939453,11025260
2024-03-18,3.0799999237060547,3.1600000858306885,3.069999933242798,3.1600000858306885,11817620
2024-03-19,3.0999999046325684,3.130000114440918,3.0199999809265137,3.0799999237060547,11915240
2024-03-20,3.0899999141693115,3.109999895095825,3.0299999713897705,3.0899999141693115,10963780
2024-03-21,3.069999933242798,3.190000057220459,2.990000009536743,3.0999999046325684,23122200
2024-03-22,3.0399999618530273,3.1600000858306885,3.0399999618530273,3.069999933242798,9591781
2024-03-25,3.0299999713897705,3.069999933242798,2.990000009536743,3.0299999713897705,16200210
2024-03-26,2.880000114440918,3.069999933242798,2.869999885559082,3.059999942779541,18545000
2024-03-27,2.859999895095825,2.890000104904175,2.799999952316284,2.859999895095825,11138140
2024-03-28,2.869999885559082,2.9000000953674316,2.819999933242798,2.869999885559082,12505980
2024-03-29,2.869999885559082,2.9000000953674316,2.8499999046325684,2.869999885559082,10620680
2024-04-01,2.930000066757202,2.9600000381469727,2.759999990463257,2.880000114440918,15496720
2024-04-02,2.9000000953674316,3.069999933242798,2.880000114440918,2.9600000381469727,17998380
2024-04-03,2.799999952316284,2.9100000858306885,2.7899999618530273,2.9000000953674316,11056770
2024-04-04,2.8299999237060547,2.880000114440918,2.7699999809265137,2.819999933242798,10712370
2024-04-05,3.0799999237060547,3.109999895095825,2.8299999237060547,2.8299999237060547,16057350
2024-04-08,3.1500000953674316,3.180000066757202,3.0299999713897705,3.049999952316284,13844930
