Date,Close,High,Low,Open,Volume
2025-02-06,51.650001525878906,51.650001525878906,51.650001525878906,51.650001525878906,1170527
2025-02-07,56.79999923706055,56.79999923706055,56.79999923706055,56.79999923706055,946770
2025-02-10,62.45000076293945,62.45000076293945,62.45000076293945,62.45000076293945,2551105
2025-02-11,68.6500015258789,68.6500015258789,68.6500015258789,68.6500015258789,4587180
2025-02-12,75.5,75.5,75.5,75.5,10050440
2025-02-13,71.5,76.0,67.94999694824219,67.94999694824219,23886370
2025-02-14,74.0,78.25,69.8499984741211,72.05000305175781,10853240
2025-02-17,77.6500015258789,81.4000015258789,72.6500015258789,75.0999984741211,12975840
2025-02-18,83.5,84.0,76.6500015258789,77.5999984741211,7228644
2025-02-19,91.0,91.8499984741211,83.5,84.5,8760417
2025-02-20,99.5500030517578,99.6500015258789,87.69999694824219,91.75,12807450
2025-02-21,109.5,109.5,99.9000015258789,101.3000030517578,10077840
2025-02-24,101.0,115.0,99.0999984741211,113.5,15508100
2025-02-25,111.0999984741211,111.0999984741211,101.5999984741211,101.5999984741211,4305634
2025-02-26,113.1999969482422,122.1999969482422,100.8000030517578,115.0,11261430
2025-02-27,112.3000030517578,122.0999984741211,108.5999984741211,114.0999984741211,9369723
2025-02-28,108.5999984741211,115.5,106.4000015258789,112.0,5725922
2025-03-03,105.0,109.3000030517578,99.0500030517578,108.6999969482422,7144835
2025-03-04,115.5,115.5,105.6999969482422,105.8000030517578,7076747
2025-03-05,127.0,127.0,113.3000030517578,115.0,13248550
2025-03-06,139.6999969482422,139.6999969482422,128.0,139.6999969482422,2406564
2025-03-07,142.60000610351562,146.8000030517578,132.0,138.0,2186105
2025-03-10,133.3000030517578,146.0,130.39999389648438,143.8000030517578,1814575
2025-03-11,146.60000610351562,146.60000610351562,131.5,133.1999969482422,2247181
2025-03-12,145.39999389648438,151.8000030517578,142.1999969482422,147.0,1317238
2025-03-13,145.5,147.8000030517578,132.89999389648438,144.89999389648438,1228771
2025-03-14,144.39999389648438,149.1999969482422,144.39999389648438,147.0,676598
2025-03-17,149.0,154.0,141.6999969482422,146.0,1651577
2025-03-18,150.39999389648438,155.89999389648438,147.39999389648438,148.0,1026566
2025-03-19,135.39999389648438,145.3000030517578,135.39999389648438,143.3000030517578,447669
2025-03-20,132.1999969482422,135.39999389648438,124.5999984741211,130.89999389648438,610343
2025-03-21,119.0,130.8000030517578,119.0,130.8000030517578,2395589
2025-03-24,116.5999984741211,125.0,108.4000015258789,119.0,802850
2025-03-25,128.1999969482422,128.1999969482422,116.5,118.9000015258789,1240548
2025-03-26,141.0,141.0,127.0999984741211,129.6999969482422,1833633
2025-03-27,155.10000610351562,155.10000610351562,139.5,140.6999969482422,2021742
2025-03-28,147.5,161.5,140.60000610351562,155.10000610351562,1247215
2025-04-02,144.0,153.5,140.6999969482422,145.39999389648438,848272
2025-04-03,141.0,147.0,138.0,147.0,1492820
2025-04-04,148.0,149.0,137.0,142.0,1161132
2025-04-07,146.39999389648438,155.3000030517578,146.39999389648438,148.0,3449693
2025-04-08,139.89999389648438,148.5,139.1999969482422,148.5,3725799
2025-04-09,141.0,149.6999969482422,133.0,138.5,3473740
2025-04-10,138.39999389648438,144.6999969482422,138.39999389648438,142.3000030517578,2531502
2025-04-11,138.89999389648438,144.3000030517578,135.3000030517578,139.0,4313795
2025-04-14,152.6999969482422,152.6999969482422,140.39999389648438,141.0,3135013
2025-04-15,149.0,167.8000030517578,145.5,160.0,9187189
2025-04-16,135.0,151.5,134.10000610351562,150.0,5734990
2025-04-17,148.5,148.5,136.39999389648438,136.39999389648438,3497907
2025-04-18,143.89999389648438,151.5,142.0,148.3000030517578,2573436
2025-04-21,145.89999389648438,150.89999389648438,142.89999389648438,145.0,2157093
2025-04-22,160.39999389648438,160.39999389648438,146.5,146.5,3761382
2025-04-24,176.39999389648438,176.39999389648438,159.10000610351562,163.5,3438467
2025-04-25,194.0,194.0,178.0,178.0,16229910
2025-04-28,213.3999938964844,213.3999938964844,192.1000061035156,198.1999969482422,4016444
2025-04-29,208.0,225.0,205.8999938964844,220.0,5588980
2025-04-30,207.5,214.8000030517578,194.6999969482422,204.8999938964844,2981249
2025-05-02,210.0,215.3000030517578,198.6999969482422,205.0,1981459
2025-05-05,209.3000030517578,220.6000061035156,202.5,206.0,2471528
2025-05-06,212.0,215.6999969482422,203.3000030517578,209.3000030517578,1507987
2025-05-07,217.5,217.5,202.1000061035156,212.0,2178284
2025-05-08,214.0,224.1000061035156,211.3999938964844,216.8999938964844,1364928
2025-05-09,207.0,226.8000030517578,206.1000061035156,213.5,2263014
2025-05-12,221.0,227.0,204.3999938964844,207.0,3417436
2025-05-13,217.6000061035156,226.1000061035156,211.6999969482422,218.6999969482422,2188886
2025-05-14,236.0,239.3000030517578,217.1999969482422,217.1999969482422,2833985
2025-05-15,259.5,259.5,232.5,239.1999969482422,2474281
2025-05-16,250.5,267.5,248.1000061035156,265.0,2381535
2025-05-20,247.5,257.25,239.0,248.6999969482422,1140545
2025-05-21,247.3999938964844,253.5,241.6999969482422,245.0,1027026
2025-05-22,265.0,272.0,241.1999969482422,245.0,2161972
2025-05-23,267.0,270.0,258.0,260.75,934105
2025-05-26,261.75,267.25,250.25,259.75,919150
2025-05-27,277.0,285.0,253.25,260.0,2512964
2025-05-28,283.0,293.0,262.0,273.0,2422746
2025-05-29,281.75,294.0,275.0,284.0,1322111
2025-05-30,294.5,294.5,272.75,282.5,4063879
2025-06-02,285.0,290.5,278.0,285.0,797761
2025-06-03,268.0,282.75,260.75,260.75,7632524
2025-06-04,281.75,286.0,270.25,270.75,1490691
2025-06-05,271.0,285.25,269.5,281.5,912343
2025-06-10,280.0,288.0,265.25,274.5,1842758
2025-06-11,291.0,300.0,276.75,282.0,9186090
2025-06-12,288.0,300.0,287.75,293.0,753749
2025-06-13,288.75,288.75,268.25,281.0,1440108
2025-06-16,307.0,307.0,283.5,288.75,1412896
2025-06-17,308.0,318.25,302.5,303.75,1204286
2025-06-18,317.5,326.0,301.5,307.25,2745955
2025-06-19,312.0,318.0,306.0,317.5,1272125
2025-06-20,313.75,320.0,310.0,312.0,852116
2025-06-23,320.75,332.5,307.25,311.25,1073540
2025-06-24,340.0,349.75,321.5,321.5,1353807
2025-06-25,374.0,374.0,329.0,336.75,3230834
2025-06-26,384.5,400.0,375.0,390.0,2735387
2025-06-27,372.75,387.0,370.0,384.5,800067
2025-06-30,366.75,373.75,360.25,372.25,795317
2025-07-01,386.0,390.5,360.25,365.0,10755060
2025-07-02,376.5,394.25,374.5,388.25,3192896
2025-07-03,377.5,390.25,372.25,377.0,8038946
2025-07-04,370.75,381.0,366.25,379.25,547987
2025-07-07,366.75,380.0,357.75,370.5,7210230
