Date,Close,High,Low,Open,Volume
2020-01-02,3.45196270942688,3.509244232703632,3.412770027708023,3.4911553911457367,1990400
2020-01-03,3.316296100616455,3.461007295193651,3.180629441954873,3.461007295193651,5365984
2020-01-06,3.2077629566192627,3.274088789457999,3.1987184203175656,3.2469554105650205,1632176
2020-01-07,3.246955394744873,3.3856370572972616,3.2288665522417257,3.316296226021067,2282992
2020-01-08,3.1926887035369873,3.259014532651846,3.1112885714282794,3.207762776518737,1416560
2020-01-09,3.304236888885498,3.3554888771601856,3.222836983406789,3.316296193774372,5732640
2020-01-10,3.4218146800994873,3.4429182909675045,3.277103482680745,3.29217755616136,4611296
2020-01-13,3.409755229949951,3.4971848984126876,3.376592315708802,3.403725692819596,5521888
2020-01-14,3.593658924102783,3.617777532994252,3.4187998146819885,3.4519627293986823,4242272
2020-01-15,3.587629556655884,3.684103536762794,3.5122591878185756,3.5574814091209603,7067248
2020-01-16,3.611747980117798,3.7474146370168655,3.5424071523645453,3.5966739071290124,5539712
2020-01-17,3.635866403579712,3.690133159011152,3.503214513645605,3.563510806341826,4263424
2020-01-20,3.659985065460205,3.726310896377992,3.5906442358544326,3.675059138851711,4173968
2020-01-21,3.702192544937134,3.7866072185602473,3.629836946108674,3.6961627775276993,4946608
2020-01-22,3.675059080123902,3.7715330562830367,3.656970238345576,3.7383701413540904,2316544
2020-01-23,3.60270357131958,3.7624888426381786,3.5996888026179685,3.693148012440574,5343040
2020-01-24,3.6418962478637695,3.6599850900527,3.5122591238209018,3.626822174370976,4584544
2020-01-27,3.557481288909912,3.705207252841643,3.5484367529502148,3.617777581942283,2639184
2020-01-28,3.4941701889038086,3.5996887005531173,3.476081347194919,3.557481249890974,3129952
2020-01-29,3.4670369625091553,3.551451867514223,3.4640221937615694,3.509244415011689,1684704
2020-01-30,3.418799877166748,3.467036865819203,3.361518352511662,3.442918256486923,1749344
2020-01-31,3.418799877166748,3.4971850124785004,3.418799877166748,3.47306640314622,1334480
2020-02-03,3.454977512359619,3.5032145003308397,3.4218145975051613,3.448947975117755,2934512
2020-02-04,3.5363776683807373,3.593658962590272,3.4670368395842117,3.50321452329677,6034912
2020-02-05,3.617777585983277,3.650940501185702,3.5393924509560595,3.5393924509560595,1869168
2020-02-06,3.6087331771850586,3.650940629844673,3.578585029572779,3.644911092327062,2610416
2020-02-07,3.611747980117798,3.653955200476717,3.557481225353331,3.5936589085215753,4823104
2020-02-10,3.617777585983277,3.708222025632858,3.5966739754032155,3.6298368906056417,5722464
2020-02-11,3.635866403579712,3.662999781295432,3.608733025863992,3.647925708121377,5874096
2020-02-12,3.68108868598938,3.7383702110318047,3.626822159642957,3.65094053912622,3767232
2020-02-13,3.705207347869873,3.738370263885793,3.653955359470624,3.6780739693069897,4276192
2020-02-14,3.6418962478637695,3.7172666153277376,3.593659028677144,3.690133237038288,3014592
2020-02-17,3.711236715316773,3.720281251094121,3.596673898872262,3.647925654911635,4149184
2020-02-18,3.675059080123902,3.699177459157634,3.620792324776823,3.6931479219022263,1875408
2020-02-19,3.659985065460205,3.7021925169588448,3.6238071513133256,3.678073907527592,2569872
2020-02-20,3.623807191848755,3.696162790939768,3.605718349579029,3.669029412529124,6232400
2020-02-21,3.617777585983277,3.638881196563337,3.5665258288533552,3.623807123288407,6631632
2020-02-24,3.4610073566436768,3.6027035550900757,3.433873978427188,3.599688786402045,4194624
2020-02-25,3.3765923976898193,3.5695405807030864,3.355488787209099,3.497184983321598,3410384
2020-02-26,3.415785074234009,3.4399034533122133,3.2921774901613117,3.364533087420131,4912416
2020-02-27,3.2861480712890625,3.4790962609268057,3.262029461329803,3.3796072823599985,4685248
2020-02-28,3.186659097671509,3.262029466396115,2.946077009509348,2.948488916511442,4750944
2020-03-02,3.201733112335205,3.394681298712168,3.186659038868444,3.237911026662696,3101408
2020-03-03,3.243940591812134,3.340414800832471,3.2077629071870755,3.29820734876183,3051040
2020-03-04,3.1957035064697266,3.2861479453320777,3.1866589705786508,3.2137923482397763,2401440
2020-03-05,3.255999803543091,3.280118412611214,3.183644206350824,3.2228368885834984,1054272
2020-03-06,3.2499701976776123,3.3162960261967074,3.2077627477054165,3.3162960261967074,2962592
2020-03-09,3.081140518188477,3.2499703246745084,3.014814687077612,3.225851715173045,3578448
2020-03-10,2.9219582080841064,3.228866338624476,2.9219582080841064,3.1052589880165287,4740544
2020-03-11,3.000343561172486,3.0720962999845307,2.811013230211836,2.94728298677131,5560944
2020-03-12,2.6313302516937256,2.8990459461269737,2.5770637247228496,2.8990459461269737,4143792
2020-03-13,2.50711989402771,2.6530368080655062,2.4962665432301105,2.5927405169731084,7099328
2020-03-16,2.2791998386383057,2.4227050809635187,2.2791998386383057,2.4214991274971767,2073360
2020-03-17,2.0512800216674805,2.304524511381759,2.0512800216674805,2.300906650810085,2665424
2020-03-18,2.019925832748413,2.11037027302073,1.912598388889751,1.9174220877706991,3171520
2020-03-19,1.8450665473937988,2.013896233008515,1.8450665473937988,1.9789242734475536,4015008
2020-03-20,1.893303632736206,1.935510970070668,1.82094814801739,1.8450666429236624,3221888
2020-03-23,1.9294813871383667,1.9294813871383667,1.742562854758127,1.894509541596726,5507904
2020-03-24,1.9885717630386353,2.009072512348811,1.83903698042822,1.9294814220886245,17372224
2020-03-25,2.11881160736084,2.1887552950080744,1.9656589745775888,2.0078664238501824,11886000
2020-03-26,2.224933385848999,2.224933385848999,2.0561035752061483,2.074192647783677,7456528
2020-03-27,2.212873935699463,2.351555359623561,2.1513716910001643,2.2297568236518632,7517632
2020-03-30,2.000631093978882,2.2080502667498085,2.000631093978882,2.2080502667498085,3656544
2020-03-31,2.007866621017456,2.1007229725329952,1.972894888765753,2.052485981489896,9786560
