Date,Close,High,Low,Open,Volume
2020-01-02,3.415153980255127,3.415153980255127,3.1170060634613037,3.252527952194214,46258990
2020-01-03,3.320288896560669,3.882704973220825,3.2321999073028564,3.4219300746917725,114259966
2020-01-06,3.238976001739502,3.537123918533325,3.164438962936402,3.218647003173828,36908262
2020-01-07,3.2931840419769287,3.482914924621582,3.2321999073028564,3.3812739849090576,27006650
2020-01-08,3.1983189582824707,3.3677220344543457,3.1305580139160156,3.1576619148254395,25849859
2020-01-09,3.3677220344543457,3.4896910190582275,3.279632091522217,3.320288896560669,31469127
2020-01-10,3.4219300746917725,3.631989002227783,3.388050079345703,3.428705930709839,39920683
2020-01-13,3.631989002227783,3.679421901702881,3.4625871181488037,3.4625871181488037,38412237
2020-01-14,4.302823066711426,4.370584011077881,3.7946159839630127,3.984347105026245,140381230
2020-01-15,4.485777854919434,4.661956787109375,4.0995402336120605,4.390913009643555,87666448
2020-01-16,4.404465198516846,4.648405075073242,4.3231520652771,4.465449810028076,44703664
2020-01-17,4.336703777313232,4.5332112312316895,4.329927921295166,4.472226142883301,17482991
2020-01-20,4.539987087249756,4.682284832000732,4.289270877838135,4.3638081550598145,44251201
2020-01-21,5.25147819519043,5.400551795959473,4.445121765136719,4.539987087249756,58122704
2020-01-22,5.651267051696777,5.983295917510986,5.237925052642822,5.319239139556885,72082773
2020-01-23,6.227235794067383,6.254340171813965,5.827445983886719,5.827445983886719,54106737
2020-01-24,6.83030891418457,6.884518146514893,6.335653781890869,6.335653781890869,45958413
2020-01-27,8.117768287658691,8.185528755187988,6.938726902008057,6.945503234863281,56314452
2020-01-28,6.938726902008057,9.079974174499512,6.525383949279785,8.158425331115723,49188762
2020-01-29,5.9561920166015625,6.938726902008057,5.759685039520264,6.93195104598999,9492764
2020-01-30,4.770373821258545,5.353118896484375,4.770373821258545,5.353118896484375,1825253
2020-01-31,5.719027996063232,5.719027996063232,4.756822109222412,4.756822109222412,4439740
2020-02-03,6.00362491607666,6.00362491607666,5.292133808135986,5.292133808135986,2606875
2020-02-04,6.030728816986084,6.030728816986084,5.9697442054748535,5.9697442054748535,1376650
2020-02-05,6.505055904388428,6.538937091827393,6.369534015655518,6.369534015655518,1620616
2020-02-06,6.084938049316406,6.45762300491333,6.084938049316406,6.45762300491333,1303128
2020-02-07,6.335653781890869,6.369534015655518,6.335653781890869,6.369534015655518,910331
2020-02-10,6.098490238189697,6.369534015655518,6.030728816986084,6.030728816986084,1043417
2020-02-11,6.254340171813965,6.254340171813965,6.11204195022583,6.254340171813965,971393
2020-02-12,7.053919792175293,7.053919792175293,6.423742771148682,6.423742771148682,1953878
2020-02-13,6.911622047424316,7.17588996887207,6.911622047424316,7.17588996887207,1370825
2020-02-14,6.545712947845459,7.114904880523682,6.444070816040039,6.809980869293213,11094725
2020-02-17,6.179802894592285,6.572816848754883,5.9697442054748535,6.545712947845459,11409839
