Date,Close,High,Low,Open,Volume
2020-01-02,18.688657760620117,18.69863059185721,18.52909626507278,18.549041927546966,472169
2020-01-03,18.78838348388672,18.798356314759165,18.678684246412836,18.748492160396943,647481
2020-01-06,18.868165969848633,18.908055394896305,18.75846672225199,18.79835804942283,541090
2020-01-07,18.928003311157227,18.96789464307565,18.65874252707806,18.878141048382595,446137
2020-01-08,18.96789169311523,18.99780828527791,18.89808377523819,18.91802753597227,507395
2020-01-09,19.10750961303711,19.127455278069885,18.99781035748016,18.99781035748016,538490
2020-01-10,19.2271785736084,19.2271785736084,19.117479335895176,19.12745216678938,396583
2020-01-13,19.446577072143555,19.446577072143555,19.217207645238098,19.227180477119617,415059
2020-01-14,19.496442794799805,19.5263612957622,19.436607694998536,19.44658052865267,375537
2020-01-15,19.695892333984375,19.76570025563853,18.628824040989237,19.516385162803285,677546
2020-01-16,19.84547996520996,19.84547996520996,19.695891297803165,19.695891297803165,3865063
2020-01-17,19.965152740478516,20.00504216552825,19.845480661082966,19.85545349287619,228125
2020-01-20,20.12471580505371,20.12471580505371,19.945208623106023,20.005043716380815,306537
2020-01-21,20.20449447631836,20.20449447631836,20.104768063079995,20.104768063079995,230569
2020-01-22,20.284276962280273,20.284276962280273,20.20449620528709,20.20449620528709,223878
2020-01-23,20.384002685546875,20.384002685546875,20.284276267191935,20.284276267191935,468695
2020-01-24,20.423891067504883,20.483728056732794,20.344110317324127,20.403945404428914,140232
2020-01-27,20.503673553466797,20.503673553466797,20.423892796532034,20.443838461296544,342747
2020-01-28,20.54356384277344,20.563509506528003,20.42389176236924,20.563509506528003,423161
2020-01-29,20.523618698120117,20.56351002663821,20.50367303386107,20.523618698120117,149388
2020-01-30,20.563512802124023,20.58345656695167,20.52362146822174,20.54356713517288,164770
2020-01-31,20.68317985534668,20.7031255192657,20.56350967607896,20.56350967607896,181297
2020-02-03,20.86268615722656,20.86268615722656,20.70312465676818,20.72307031985626,143569
2020-02-04,21.002302169799805,21.002302169799805,20.862686331264815,20.88263199451928,124539
2020-02-05,21.12197494506836,21.12197494506836,21.00230286371076,21.00230286371076,167500
2020-02-06,21.221702575683594,21.241646338613972,21.121976152538444,21.141921817592134,180433
2020-02-07,21.341371536254883,21.341371536254883,21.261590782744747,21.28153644665308,139839
2020-02-10,21.46104431152344,21.46104431152344,21.32142656177377,21.34137222632704,315202
2020-02-11,21.52087783813477,21.52087783813477,21.421151424743417,21.4809884140521,265997
2020-02-12,21.600658416748047,21.620604079692423,21.520877667093664,21.540823330038037,157753
2020-02-13,21.660497665405273,21.7402784303891,21.60066256719827,21.640553900751925,178869
2020-02-14,21.780168533325195,21.800114198975056,21.720333438498983,21.760222867675335,146636
2020-02-17,22.09929084777832,22.15912594063492,21.919783667085223,21.939729332078524,242026
2020-02-18,22.298742294311523,22.338631719671923,22.179070213983945,22.19901587772574,147555
2020-02-19,21.20175552368164,22.418412480517517,21.042194017936712,22.33863172764505,860745
2020-02-20,21.04219436645508,21.421152473345103,21.02224870237581,21.24164530087812,1122110
2020-02-21,21.221702575683594,21.34137276175912,20.982360301409223,21.04219539444699,1024193
2020-02-24,21.58071517944336,21.680441603251214,21.20175705152149,21.20175705152149,286228
2020-02-25,21.840002059936523,21.85994772415419,21.68044055044164,21.70038621465931,678283
2020-02-26,21.879892349243164,21.959673100201627,21.840001022702364,21.840001022702364,541713
2020-02-27,21.840002059936523,21.899837150466293,21.820056395718854,21.87989338837186,984882
2020-02-28,19.446577072143555,20.60339894067557,18.828274810351452,18.868166137877544,266311
2020-03-02,19.24712562561035,20.942469125163385,19.127455438655623,19.965154355832023,322150
2020-03-03,19.93523406982422,20.84274083167397,19.446576728991516,19.825534823186395,359239
2020-03-04,19.74575424194336,20.144659905112455,19.326904817314347,20.005042162154,187357
2020-03-05,19.52635955810547,19.77567467090157,19.21720935083285,19.745756172601627,252735
2020-03-06,19.01775360107422,19.646028654748232,18.93797285322453,19.646028654748232,220061
2020-03-09,17.551782608032227,18.94794672298547,17.352329776414688,18.937973891192275,384384
2020-03-10,16.68416404724121,17.821042061203453,16.654247456165255,17.571726990914293,449659
2020-03-11,16.68416404724121,16.68416404724121,16.68416404724121,16.68416404724121,0
2020-03-12,14.789371490478516,15.856439802202376,14.490193183612853,15.856439802202376,249486
2020-03-13,15.54728889465332,15.766686436341605,14.101261587970123,14.560001383648403,304378
2020-03-16,14.320658683776855,15.347837557743429,14.181042839555014,15.258083971565611,217529
2020-03-17,13.682413101196287,14.619837468793678,13.2336461065905,14.550029544383918,186707
2020-03-18,13.712329864501951,13.961644952947443,12.904548559471468,13.213699687610973,816088
2020-03-19,13.642522811889648,13.732276401609182,13.44306996759662,13.46301563245058,175019
2020-03-20,13.502904891967772,13.812056014150016,13.482960179828488,13.7422471440086,212523
2020-03-23,13.143892288208008,14.80931722112602,12.635289259363477,13.11397379164424,228490
2020-03-24,13.662466049194336,13.991561875226507,13.38323342884676,13.991561875226507,541349
2020-03-25,13.56274127960205,13.931727498761104,13.343343734053406,13.76219316143646,420375
2020-03-26,14.210960388183594,14.230906052255529,13.453042272559015,13.52285114574918,324593
2020-03-27,13.652494430541992,14.360549351184638,13.642522549368543,14.260823882018771,308920
2020-03-30,13.911782264709473,14.101262271600406,13.413152069192565,13.662467166951018,224749
2020-03-31,15.058631896972656,15.158357362869127,13.96164511468028,13.96164511468028,425461
2020-04-01,14.968878746032717,15.09852271141335,14.609864395421226,14.859179493985147,353442
2020-04-02,14.789371490478516,15.158357720223574,14.669700357944574,14.879125077644376,134767
2020-04-03,14.739507675170898,14.948932386265344,14.709590131032144,14.8192884269153,109474
2020-04-06,15.387727737426758,15.60712433297862,14.899069435733836,14.95890547610536,159489
2020-04-07,16.554521560668945,16.95342530506949,15.307946170590306,15.627069166110742,407993
2020-04-08,17.44208335876465,17.44208335876465,16.285261500589016,16.93348035009935,423671
2020-04-09,17.960657119750977,17.97062995038857,17.501916421036366,17.551780574224342,260013
